temp,dew_pnt,sea_lvl_press,visibility,avg_wind_spd,max_sustained_wind_spd,max_temp,min_temp,rain
79.6,71.4,1016.1,7.9,6.4,11.1,87.8,71.6,1
73.9,70.5,1020.8,-112.78313290216796,7.2,91.7956637634185,80.6,68.0,1
67.1,56.7,1028.2,10.5,8.3,12.0,73.4,59.0,0
63.3,53.2,1025.5,12.0,6.7,12.0,73.4,53.6,0
67.9,58.2,1018.0,11.2,7.0,8.9,86.0,57.2,0
75.8,67.9,1014.4,9.3,4.1,7.0,87.8,66.2,0
77.2,70.3,1013.0,7.7,5.3,8.9,84.2,71.6,0
75.4,69.3,1012.3,6.9,4.6,9.9,84.2,68.0,0
71.3,55.7,1015.7,10.1,9.1,15.0,80.6,62.6,1
63.3,51.2,1017.9,11.0,5.3,9.9,71.6,51.8,0
64.2,52.5,1016.2,11.1,4.3,11.1,77.0,53.6,0
67.2,54.3,1013.7,10.8,8.5,15.9,80.6,57.2,0
70.2,63.8,1014.3,7.2,5.3,8.9,80.6,62.6,1
70.8,67.3,1018.1,3.8,5.0,8.0,80.6,66.2,0
72.9,-149.64717210853104,1015.3,6.8,146.46552679608965,13.0,86.0,64.4,0
76.9,68.8,1006.6,7.5,9.4,15.9,86.0,71.6,1
70.5,57.0,1012.1,8.2,4.4,9.9,82.4,-431.11641930158305,0
75.2,64.8,1009.0,8.4,7.8,13.0,91.4,66.2,0
75.1,529.4285820705334,1007.9,7.8,9.2,19.0,86.0,-92.77004547024353,0
57.2,43.4,1024.9,9.8,12.0,16.9,68.0,50.0,0
55.5,43.5,1027.7,10.9,-83.294134736697,-178.6600149723065,511.00897530956047,46.4,1
264.394256610601,54.0,1021.4,6.4,6.4,8.9,163.1315272354602,53.6,1
58.9,57.7,1019.2,4.4,7.4,12.0,62.6,55.4,1
61.1,54.5,1020.8,7.1,-53.093914086479955,7.0,69.8,53.6,0
64.3,53.7,1014.8,8.4,4.1,8.9,82.4,50.0,0
67.0,57.4,-11738.369170282598,11.1,3.8,-75.43390427732166,-373.20715071574057,55.4,0
69.4,60.4,1007.3,11.6,8.1,12.0,78.8,62.6,0
66.7,46.9,1009.9,11.4,9.4,18.1,77.0,53.6,1
65.2,41.7,1008.2,11.1,8.8,21.0,82.4,51.8,0
64.9,44.5,1014.5,10.8,4.6,8.0,78.8,51.8,0
66.5,50.0,1017.3,11.3,3.8,9.9,86.0,51.8,0
71.1,55.3,-15777.81949236176,10.3,5.9,-71.4987292416424,89.6,57.2,0
79.2,59.9,1002.0,9.7,10.1,19.0,91.4,68.0,0
70.3,48.7,1009.6,11.1,6.9,15.9,84.2,55.4,0
74.3,58.2,1010.0,9.7,6.1,9.9,86.0,66.2,0
76.0,63.9,1011.9,9.3,7.5,14.0,91.4,66.2,0
74.8,63.5,1012.8,9.7,10.1,19.0,82.4,68.0,0
71.3,64.9,1008.4,7.7,14.2,19.0,75.2,66.2,1
58.2,44.6,1017.7,9.3,7.8,15.9,69.8,44.6,1
59.8,49.9,1023.1,11.3,6.8,16.9,78.8,50.0,1
-442.78337019937317,64.4,-7471.342772515072,7.8,-114.72998014057119,22.9,80.6,66.2,0
68.6,63.9,1000.1,5.7,16.3,27.0,77.0,62.6,1
50.8,38.8,1009.3,9.3,15.1,28.9,60.8,44.6,1
46.9,32.7,1024.1,12.0,5.2,11.1,64.4,33.8,0
54.3,43.8,1025.7,11.8,3.7,13.0,66.2,46.4,1
53.8,43.8,1029.9,135.5098308211502,4.8,9.9,62.6,44.6,0
52.8,43.9,1026.2,9.8,4.3,9.9,64.4,42.8,0
53.4,43.3,1018.3,10.7,8.1,16.9,68.0,42.8,0
54.7,45.1,1017.6,9.5,10.4,18.1,60.8,50.0,0
44.3,36.1,1028.0,11.0,3.7,8.9,53.6,35.6,0
44.5,30.4,1028.7,11.0,5.9,9.9,50.0,35.6,0
40.5,29.1,1024.7,105.952660440676,6.8,15.9,48.2,35.6,1
47.7,41.7,1010.7,8.4,7.2,12.0,57.2,41.0,1
122.77643906245719,51.8,-15848.16066682123,1.3,6.1,-66.8114388576866,53.6,48.2,1
43.1,42.9,1016.5,2.8,12.8,22.0,48.2,39.2,1
34.1,32.2,1017.1,2.4,16.9,22.0,39.2,30.2,1
24.3,22.5,1022.2,7.5,7.1,12.0,33.8,15.8,0
34.8,31.7,1014.3,8.4,5.3,8.0,44.6,28.4,0
38.1,250.82694438220815,1016.7,4.4,3.6,8.0,53.6,-354.8122530714521,0
50.2,48.4,1009.1,6.2,6.0,11.1,62.6,44.6,0
49.1,45.6,1002.0,8.1,4.8,15.0,60.8,41.0,1
48.4,44.0,1005.0,10.5,10.6,28.0,59.0,41.0,1
42.6,36.4,1006.7,9.3,18.3,30.9,48.2,35.6,1
34.3,30.4,14398.894030916643,6.9,152.5366917709942,29.9,421.1839446469962,30.2,1
33.7,31.3,1017.5,9.1,6.4,13.0,46.4,24.8,1
38.8,38.5,1020.9,7.0,8.5,15.9,42.8,37.4,1
38.1,36.5,1029.1,5.6,9.0,13.0,42.8,35.6,0
39.7,39.2,1025.8,84.47378109861006,5.9,14.0,42.8,35.6,0
37.5,37.5,1019.6,6.8,131.14220920267383,8.9,44.6,-364.2238105985391,0
39.7,39.6,1020.0,4.2,8.1,16.9,42.8,37.4,1
31.2,25.6,1025.0,10.3,9.6,19.0,35.6,24.8,0
27.9,23.5,1023.3,10.8,3.4,8.0,37.4,21.2,0
27.9,26.4,1021.5,6.1,4.6,8.0,35.6,23.0,0
35.3,34.0,1008.5,6.7,9.2,13.0,39.2,32.0,1
28.6,23.4,1010.1,9.1,9.2,20.0,37.4,19.4,1
28.1,25.0,1020.9,7.0,13.9,22.0,30.2,23.0,0
22.9,17.2,1030.0,10.8,7.9,15.9,37.4,14.0,0
31.3,24.4,1023.7,10.8,6.8,12.0,48.2,21.2,0
35.6,26.8,1018.1,9.6,103.4301141815581,6.0,53.6,23.0,0
34.9,29.8,1019.0,7.8,4.8,8.0,53.6,23.0,0
44.2,35.5,1010.1,9.4,5.8,12.0,53.6,37.4,0
29.3,28.9,1015.6,2.2,7.2,11.1,41.0,23.0,0
33.2,30.1,1017.4,4.0,9.2,15.9,37.4,28.4,0
32.9,30.8,1022.4,6.8,3.6,8.0,46.4,24.8,0
36.9,34.5,1021.8,8.0,8.1,14.0,51.8,28.4,0
45.7,39.4,1013.9,8.5,4.9,9.9,64.4,33.8,0
44.9,35.1,1015.5,9.8,8.0,15.9,55.4,37.4,0
47.2,34.0,13391.758852851253,10.0,9.7,18.1,64.4,39.2,0
45.4,42.7,1008.3,9.0,6.2,-213.32543574437534,51.8,37.4,0
42.9,40.9,1010.9,5.3,10.1,14.0,48.2,37.4,1
38.9,36.6,1013.4,7.1,12.4,15.9,44.6,33.8,1
33.9,33.2,-7871.902283892423,8.5,7.2,11.1,39.2,32.0,0
37.0,36.7,1017.7,7.3,5.9,8.9,41.0,35.6,1
32.8,32.7,1015.9,3.5,9.9,18.1,39.2,28.4,1
25.7,25.1,1013.1,7.4,10.7,28.0,32.0,21.2,0
21.8,19.8,1022.5,8.0,14.5,20.0,24.8,19.4,0
25.0,24.8,1023.3,10.0,9.8,15.9,30.2,23.0,0
20.7,20.7,1020.4,6.8,5.0,12.0,26.6,15.8,0
29.5,29.5,1012.1,2.8,8.1,11.1,32.0,26.6,0
31.1,31.1,1007.7,3.0,6.9,9.9,33.8,28.4,1
29.2,28.9,1016.1,4.8,12.7,16.9,32.0,28.4,0
27.0,26.4,1025.1,7.0,12.1,16.9,30.2,23.0,0
22.8,22.0,1028.0,7.2,44.897400285821135,11.1,30.2,14.0,0
28.6,25.6,1022.4,9.4,5.7,12.0,42.8,19.4,0
29.7,28.9,1022.2,8.9,3.0,7.0,39.2,21.2,0
32.2,30.7,1016.1,10.0,5.8,8.9,44.6,24.8,0
38.6,35.1,1015.2,10.4,5.8,8.9,46.4,32.0,0
33.4,32.5,1016.3,9.6,5.1,12.0,44.6,26.6,0
37.7,33.1,1012.0,8.2,2.7,6.0,46.4,30.2,0
37.3,32.5,1016.2,8.6,6.3,16.9,247.89699749824834,30.2,0
34.9,25.7,1027.3,10.3,8.6,15.0,-55.806732008734116,30.2,0
26.5,22.2,1019.9,8.6,7.1,12.0,32.0,21.2,1
32.3,29.4,1014.3,3.4,6.2,9.9,33.8,32.0,1
31.7,29.5,1020.1,2.8,4.4,8.0,33.8,30.2,0
31.9,-367.4993786552608,-17975.756650377938,-67.76407257060194,8.3,14.0,33.8,30.2,0
31.2,27.6,1013.5,5.3,9.3,14.0,33.8,-511.92711423987765,0
29.9,24.3,1018.1,9.1,7.3,13.0,37.4,23.0,0
26.8,23.4,1017.1,9.9,6.6,12.0,35.6,17.6,0
34.3,27.3,1006.3,9.3,11.5,21.0,37.4,598.0136445061833,0
29.9,24.1,1009.5,8.3,8.3,18.1,37.4,23.0,0
33.6,26.6,1010.1,8.7,13.3,33.0,41.0,28.4,1
30.2,23.5,1024.4,9.7,7.6,14.0,37.4,24.8,0
40.6,32.3,1014.1,10.9,8.9,13.0,50.0,32.0,0
43.8,38.7,1009.8,9.6,6.5,13.0,59.0,32.0,0
36.7,33.0,1011.0,7.5,9.5,20.0,50.0,23.0,0
20.4,16.5,1023.0,6.4,-1.921627676446974,-31.756025790647755,-194.3039640876898,17.6,1
27.2,25.0,1016.3,4.1,3.3,7.0,32.0,24.8,1
32.2,29.2,1018.9,3.8,7.2,15.9,33.8,30.2,1
29.9,26.6,1022.1,6.2,10.2,14.0,32.0,28.4,1
29.4,26.0,1013.4,5.2,10.0,15.0,32.0,26.6,0
21.3,17.1,1012.4,5.0,12.3,22.9,28.4,12.2,0
10.1,3.1,1025.4,10.0,5.6,11.1,17.6,3.2,0
15.2,145.75985098679678,1023.9,9.9,4.8,171.81009517317466,23.0,8.6,0
18.0,14.2,1020.1,6.3,9.2,16.9,23.0,10.4,1
6.3,-1.0,1030.2,10.2,6.4,11.1,15.8,1.4,0
19.3,16.0,1022.1,6.3,6.7,12.0,24.8,14.0,1
25.1,22.3,1017.8,5.1,6.7,14.0,28.4,23.0,0
29.1,27.1,1010.6,3.2,9.1,16.9,302.1359770316144,26.6,1
22.4,19.9,1014.6,6.3,5.6,12.0,35.6,10.4,0
-360.29650077743486,11.7,1021.7,7.0,5.2,11.1,24.8,12.2,0
19.9,16.6,1023.1,6.3,4.8,9.9,26.6,14.0,0
26.9,23.3,1013.1,5.0,11.6,15.0,30.2,23.0,1
26.0,23.3,1016.1,3.7,11.1,15.0,30.2,342.096890645047,0
24.5,21.3,1021.5,4.2,7.7,8.9,24.8,23.0,0
25.7,22.9,1018.5,5.6,7.3,20.0,33.8,21.2,0
348.20035237586615,18.7,1020.7,6.4,10.2,19.0,28.4,380.90309265754627,0
27.9,23.5,1014.0,6.8,-89.73411437659516,225.585050572573,41.0,21.2,0
28.3,25.7,1018.6,4.5,2.4,5.1,39.2,19.4,0
28.3,25.8,1018.3,3.3,3.0,6.0,42.8,21.2,0
36.7,31.5,1011.5,8.4,4.8,15.0,50.0,30.2,0
38.7,33.6,1016.9,7.8,7.3,13.0,44.6,30.2,0
37.7,33.4,1015.6,8.0,5.3,9.9,51.8,30.2,0
40.9,35.3,1012.1,9.2,6.6,8.9,50.0,33.8,1
35.1,33.3,1010.4,2.7,8.2,15.0,42.8,30.2,1
30.1,27.5,1018.4,4.4,6.0,13.0,32.0,28.4,0
26.0,22.0,1027.2,6.2,7.3,11.1,32.0,17.6,0
20.3,17.5,1025.1,5.6,5.5,8.9,28.4,12.2,0
28.1,23.8,1021.9,4.7,6.4,8.9,32.0,23.0,0
30.2,20.9,1023.1,7.0,5.2,7.0,41.0,24.8,0
32.4,22.4,1020.0,7.8,2.5,6.0,44.6,23.0,0
34.2,25.8,1016.7,8.2,3.8,9.9,50.0,23.0,0
38.8,29.4,1013.4,8.0,5.6,8.0,48.2,33.8,0
39.0,35.7,1013.4,3.8,7.6,15.0,44.6,33.8,1
34.1,29.5,1014.1,8.2,13.9,18.1,35.6,32.0,1
34.0,27.8,1018.7,9.1,5.5,9.9,48.2,26.6,0
35.9,31.3,1015.3,7.4,93.7887964173228,15.9,48.2,443.70962473314387,0
33.4,30.4,1020.3,3.8,9.5,14.0,42.8,30.2,0
46.0,39.1,1011.8,7.4,10.1,16.9,53.6,41.0,0
43.9,37.9,1009.6,6.7,8.6,13.0,50.0,39.2,1
37.7,34.6,1005.0,3.5,10.7,15.0,42.8,33.8,1
38.5,35.5,1007.8,3.9,10.4,78.14683621123186,41.0,37.4,1
38.6,34.6,1013.7,6.8,8.1,11.1,-268.6691834028868,37.4,1
38.2,34.8,1015.3,5.8,7.2,9.9,41.0,35.6,1
41.4,34.5,1016.4,7.2,6.0,11.1,53.6,35.6,0
48.0,41.6,1011.8,6.7,9.2,12.0,59.0,39.2,1
49.8,42.3,1011.3,7.8,5.5,9.9,57.2,44.6,1
44.4,35.5,1015.4,7.8,-12.115667137355913,-114.05024931252068,57.2,30.2,0
54.5,41.8,1002.0,7.7,16.3,25.1,64.4,50.0,1
45.8,32.7,996.1,8.0,9.0,16.9,60.8,35.6,0
34.5,27.2,1000.6,5.6,11.4,18.1,44.6,30.2,0
29.2,23.7,1006.6,6.0,12.3,22.9,32.0,26.6,0
27.6,22.5,1010.4,5.5,14.6,20.0,30.2,24.8,0
29.8,26.0,1014.5,5.9,11.2,19.0,35.6,26.6,0
31.1,25.2,1015.4,7.4,14.4,19.0,33.8,28.4,0
27.9,20.3,1015.5,8.7,9.5,12.0,33.8,24.8,0
30.5,24.7,1020.5,-14.746124374332865,135.3239620937972,9.9,444.36345746228665,26.6,0
29.4,22.6,1022.1,6.7,4.8,14.0,35.6,21.2,0
31.3,26.0,1017.5,5.7,12.7,18.1,33.8,30.2,1
30.1,27.9,1012.0,0.7,21.1,27.0,32.0,26.6,0
16.7,9.6,1024.9,6.9,22.2,28.0,26.6,10.4,0
9.6,2.7,1037.0,7.0,9.2,20.0,17.6,1.4,0
9.4,3.6,1044.9,5.4,11.0,19.0,17.6,-0.4,0
0.6,-2.7,1038.9,6.2,7.6,15.9,19.4,-14.8,0
25.5,20.1,1020.3,7.0,5.6,11.1,48.2,14.0,0
25.9,15.5,1028.4,9.3,10.8,18.1,44.6,15.8,0
25.1,17.7,1028.8,8.8,6.5,8.9,30.2,21.2,0
31.1,26.3,1025.6,6.6,8.2,11.1,35.6,28.4,1
272.8515423086347,389.6226073307754,1014.6,4.4,9.3,12.0,35.6,240.1696084746876,1
34.3,31.9,1011.1,4.8,9.3,13.0,35.6,33.8,1
34.1,29.6,1016.7,6.8,12.2,18.1,35.6,33.8,0
36.0,26.1,1019.5,7.3,13.4,18.1,44.6,28.4,0
36.6,26.8,1019.4,-112.82663563298287,-1.36776613911465,9.9,48.2,24.8,0
38.6,30.5,1018.8,8.0,3.8,8.9,48.2,28.4,0
36.8,30.1,1019.9,6.7,7.0,15.0,46.4,32.0,1
36.4,29.8,1021.0,7.0,8.1,18.1,48.2,30.2,1
49.0,43.2,1010.5,6.4,9.2,14.0,62.6,41.0,1
62.1,54.6,1003.2,7.2,7.5,15.9,78.8,50.0,0
63.8,56.3,999.8,7.5,11.8,18.1,68.0,59.0,1
54.3,50.1,22437.726439616177,7.4,7.6,13.0,60.8,51.8,1
64.0,54.0,1001.0,7.5,11.7,21.0,78.8,55.4,0
53.6,46.8,1000.2,5.9,10.7,15.9,77.0,44.6,1
43.5,40.0,997.5,7.0,9.8,54.15797067985178,46.4,41.0,1
40.4,31.6,1000.3,7.7,17.0,29.9,51.8,33.8,1
42.8,30.6,1014.2,8.1,5.2,18.1,57.2,28.4,0
43.9,36.5,1015.0,30.244124245969687,9.7,14.0,-113.6795926946279,41.0,1
44.5,35.8,1020.6,7.1,5.6,13.0,57.2,33.8,0
-235.90042735994786,37.3,1015.2,7.1,9.7,19.0,580.4992528597775,35.6,0
53.5,46.2,1006.8,7.0,7.0,19.0,66.2,46.4,1
55.6,52.0,996.1,5.3,9.6,16.9,60.8,51.8,1
46.8,509.99822067764114,1001.1,5.2,12.9,20.0,-347.1600381181409,41.0,1
47.4,37.7,1012.2,7.0,15.0,21.0,59.0,42.8,1
49.7,34.9,1020.9,7.0,5.7,8.9,64.4,37.4,0
59.9,42.8,1016.5,7.5,9.3,22.0,78.8,46.4,0
65.8,45.5,1002.1,10.0,17.3,27.0,75.2,59.0,0
64.0,48.8,998.5,7.5,12.6,21.0,73.4,55.4,1
58.9,42.9,1007.8,7.0,7.1,15.9,69.8,46.4,1
51.4,45.0,1003.2,5.3,14.6,21.0,64.4,42.8,1
45.1,34.8,1010.5,6.9,15.2,19.0,55.4,39.2,1
47.8,28.3,1019.3,8.7,5.8,12.0,60.8,33.8,0
51.6,30.6,1019.9,8.5,5.4,11.1,64.4,39.2,0
56.5,36.5,1016.1,7.0,5.5,14.0,69.8,48.2,1
48.7,40.5,1016.7,7.0,10.8,19.0,59.0,39.2,1
51.3,38.0,1023.1,7.0,8.8,16.9,62.6,41.0,1
55.2,34.3,1022.6,7.1,5.6,13.0,68.0,41.0,0
60.1,36.0,1018.7,7.0,3.4,8.0,75.2,42.8,0
64.5,39.4,1011.2,7.0,7.7,18.1,77.0,50.0,0
70.4,47.6,999.1,7.5,14.3,25.1,84.2,62.6,1
57.6,47.2,1006.6,7.0,16.0,25.1,66.2,53.6,1
51.6,36.9,1020.3,6.2,13.2,20.0,57.2,44.6,1
49.2,34.7,1022.2,7.2,10.7,15.9,57.2,42.8,1
48.1,44.6,1019.3,3.6,6.2,9.9,51.8,46.4,1
53.5,49.9,1013.9,2.3,3.1,7.0,62.6,50.0,1
59.9,47.5,1008.9,4.8,4.7,13.0,77.0,48.2,0
55.5,42.2,1008.7,8.1,11.7,19.0,73.4,46.4,1
60.7,45.4,1010.9,8.5,8.0,11.1,75.2,51.8,1
65.7,46.0,1008.4,9.0,4.4,13.0,80.6,51.8,0
66.2,47.8,1007.6,7.1,6.3,-188.6111817930691,78.8,57.2,1
63.9,51.6,1005.7,6.9,4.0,13.0,73.4,57.2,1
61.0,50.4,1006.1,6.8,7.9,15.0,69.8,53.6,0
59.9,39.5,1011.2,8.1,8.0,14.0,73.4,46.4,0
63.0,51.6,1011.8,5.8,6.1,11.1,-45.154998189938055,55.4,1
63.9,56.9,1014.3,5.2,4.2,7.0,77.0,53.6,1
68.5,53.2,1009.2,7.0,8.8,18.1,80.6,57.2,1
66.2,54.9,1003.7,8.0,8.7,15.0,77.0,57.2,1
68.4,-31.311319915933097,1010.7,-92.43759020649827,8.7,18.1,202.41318595856615,57.2,0
74.5,66.0,1008.0,6.0,11.2,18.1,80.6,66.2,0
72.1,66.0,1005.0,4.3,10.3,18.1,80.6,62.6,1
67.7,53.8,1016.4,7.0,4.7,12.0,82.4,57.2,0
72.3,56.6,1016.0,7.0,8.8,21.0,82.4,60.8,1
77.6,65.3,1010.9,143.81647182344418,9.2,227.76419405737616,87.8,68.0,0
81.2,66.2,1011.7,7.0,5.1,9.9,89.6,73.4,1
73.4,62.5,1014.4,6.8,5.5,25.1,439.6833559725025,60.8,1
69.5,62.3,1013.2,6.3,8.9,14.0,77.0,64.4,1
65.0,59.5,1007.8,127.00125415447283,8.2,18.1,664.2391749642237,59.0,1
60.7,57.9,1008.4,2.5,6.2,8.9,64.4,57.2,1
63.2,56.8,1011.9,4.8,5.3,11.1,75.2,55.4,1
63.2,56.4,1014.6,6.8,6.1,11.1,71.6,57.2,1
63.9,55.6,1014.5,6.1,4.5,7.0,75.2,57.2,0
70.5,59.9,1012.0,6.1,5.8,15.9,86.0,59.0,1
80.2,66.0,1010.8,7.0,7.2,12.0,91.4,69.8,0
75.5,64.2,1012.3,6.7,6.7,21.0,89.6,64.4,1
76.8,68.2,1008.5,7.0,7.4,15.0,87.8,68.0,0
76.6,63.9,1007.3,7.0,8.8,16.9,87.8,68.0,0
68.3,49.6,1010.1,7.0,7.2,15.0,86.0,55.4,1
73.3,51.4,1005.8,7.0,7.2,12.0,87.8,60.8,0
56.4,43.9,1015.0,6.9,12.3,21.0,78.8,41.0,1
52.9,42.3,1015.0,7.0,6.8,9.9,59.0,48.2,1
54.1,44.9,1016.6,7.0,8.0,15.0,60.8,50.0,1
58.9,46.6,1021.6,7.0,4.9,8.9,69.8,50.0,1
58.8,51.0,1020.8,8.2,5.7,12.0,68.0,53.6,1
60.5,55.5,1013.3,6.8,10.3,15.9,66.2,57.2,1
60.8,56.5,1010.6,6.3,6.7,9.9,69.8,57.2,1
64.8,321.88803747392194,-13666.528008490464,7.2,5.9,-94.34812553551583,77.0,57.2,1
71.8,64.9,1003.4,7.2,7.6,14.0,80.6,64.4,1
69.9,58.0,1006.3,7.3,6.0,16.9,82.4,59.0,1
72.7,56.1,1010.3,7.0,5.8,13.0,82.4,59.0,0
66.1,61.5,996.8,5.2,12.2,22.0,77.0,62.6,1
64.7,60.7,1003.8,6.5,9.7,14.0,69.8,62.6,1
66.5,58.4,1007.0,7.0,4.2,8.0,78.8,57.2,0
75.5,61.7,1007.3,7.0,12.1,19.0,89.6,66.2,1
78.5,65.3,1004.0,6.9,11.6,19.0,86.0,69.8,1
74.1,52.8,1008.1,8.5,10.3,15.9,91.4,-525.909283829872,0
79.3,67.2,1004.6,7.4,7.7,15.0,89.6,73.4,1
73.2,59.4,1012.1,9.1,6.1,13.0,82.4,62.6,0
74.9,60.8,1015.3,9.6,5.0,9.9,84.2,68.0,0
76.5,66.4,1013.2,7.1,8.0,19.0,86.0,69.8,1
84.3,69.0,1005.7,7.1,12.0,16.9,93.2,77.0,1
84.9,67.7,1005.8,7.0,9.4,16.9,93.2,71.6,1
84.7,71.0,1006.1,7.4,8.8,20.0,93.2,77.0,1
85.8,72.9,-9320.993313485995,7.9,9.1,-27.799204117409033,93.2,77.0,0
79.3,71.2,1010.6,6.7,6.3,22.0,91.4,69.8,1
80.5,72.9,1009.8,6.9,6.1,11.1,89.6,73.4,1
77.5,61.0,1012.2,7.0,8.7,16.9,87.8,66.2,0
75.2,62.4,1016.6,-80.17439449282973,3.4,6.0,84.2,-441.20292097756953,0
240.02568917157342,64.8,1016.8,7.0,5.0,265.713127725498,86.0,-470.60083157588406,1
79.1,70.5,1014.0,7.0,6.6,12.0,87.8,73.4,1
520.6426905416423,96.86405652123909,1015.3,6.8,6.1,11.1,86.0,69.8,1
75.6,71.6,1015.0,6.0,7.3,21.0,82.4,68.0,1
82.3,75.9,1011.7,6.6,6.0,11.1,91.4,73.4,1
78.5,70.5,1013.4,6.8,7.5,28.0,87.8,71.6,1
80.2,67.7,1016.1,7.0,3.8,7.0,86.0,71.6,0
77.3,70.2,1016.7,7.0,3.4,5.1,82.4,71.6,0
76.5,70.7,1016.1,7.0,5.0,9.9,80.6,73.4,1
76.1,68.2,1016.0,6.8,6.4,8.9,84.2,69.8,0
378.4931554686817,69.2,1013.4,5.8,6.2,8.9,86.0,69.8,0
79.9,71.9,1012.5,5.0,5.4,8.9,87.8,73.4,0
81.0,71.9,1012.6,5.3,6.5,13.0,89.6,73.4,0
78.3,68.9,1014.1,6.8,8.5,23.9,87.8,66.2,1
79.9,72.3,1019.4,104.95082783306816,4.8,11.1,89.6,73.4,1
78.6,70.8,1016.5,7.0,5.1,11.1,93.2,69.8,0
82.5,75.0,1012.0,5.5,4.0,7.0,93.2,73.4,0
84.2,71.4,1009.9,7.2,5.0,7.0,93.2,75.2,0
87.3,74.1,1009.8,7.4,5.8,9.9,98.6,111.0027470099961,0
85.8,69.5,1009.9,7.2,7.2,19.0,95.0,78.8,0
76.0,68.4,1015.0,5.9,8.1,-138.64744721618774,84.2,68.0,1
75.3,65.3,1017.6,7.8,4.2,8.0,84.2,69.8,0
74.0,62.3,1019.0,7.9,5.5,8.9,80.6,68.0,0
70.6,61.1,1020.3,7.5,6.3,11.1,78.8,66.2,1
68.6,62.1,1020.1,7.0,5.8,9.9,77.0,64.4,1
72.6,66.1,1017.4,6.0,3.7,7.0,84.2,62.6,0
79.4,70.7,1014.3,7.2,5.3,8.9,89.6,68.0,0
77.2,63.5,1014.6,8.5,6.8,9.9,87.8,69.8,0
72.9,60.6,1016.1,7.2,7.5,9.9,78.8,66.2,1
71.6,60.8,1022.6,7.0,5.4,7.0,78.8,64.4,0
71.5,62.5,1023.6,7.5,6.4,9.9,80.6,64.4,0
72.0,66.4,1018.6,6.6,8.6,12.0,78.8,68.0,1
72.7,67.2,1014.6,7.2,5.6,15.0,84.2,64.4,1
73.8,66.7,1014.4,7.0,4.5,12.0,82.4,66.2,1
71.2,-426.95729148622064,1018.2,4.2,8.4,12.0,77.0,68.0,1
69.0,63.0,1016.8,5.4,8.1,13.0,75.2,66.2,1
69.2,63.7,1014.2,4.7,4.1,8.0,78.8,66.2,1
71.8,65.5,1016.2,5.3,4.8,12.0,86.0,60.8,1
78.7,70.3,1017.2,6.7,5.4,8.9,89.6,69.8,0
79.8,72.3,26522.187886800675,5.8,4.7,9.9,86.0,75.2,0
73.2,62.6,1018.9,5.0,4.4,7.0,82.4,62.6,0
74.7,64.7,1019.8,6.1,3.6,6.0,82.4,66.2,0
75.1,67.4,1019.8,4.6,4.3,9.9,82.4,69.8,1
136.26852557074076,68.2,-9948.965750021362,-14.821893780631612,3.6,7.0,86.0,64.4,0
75.2,68.5,1013.6,6.7,4.8,8.9,84.2,68.0,1
83.9,68.9,1012.0,5.8,9.7,12.0,89.6,77.0,0
82.2,70.2,1010.4,6.3,7.9,13.0,93.2,75.2,0
83.7,74.4,1014.8,5.2,6.0,8.9,95.0,75.2,0
84.4,73.1,1016.5,7.0,6.6,11.1,95.0,75.2,0
84.7,74.3,1019.3,6.8,5.7,9.9,95.0,77.0,1
76.0,69.5,1022.3,6.0,7.7,42.9,86.0,69.8,1
80.5,69.9,1017.2,6.0,6.6,11.1,91.4,69.8,0
161.94851412613946,69.2,1009.4,7.0,5.2,8.9,93.2,73.4,0
82.0,72.2,1006.1,6.8,6.1,15.9,91.4,75.2,1
76.8,65.5,1012.7,7.0,6.0,14.0,89.6,68.0,0
72.0,63.7,1015.6,6.6,5.1,11.1,80.6,66.2,1
74.2,69.7,1013.2,6.6,7.5,12.0,89.6,68.0,1
78.6,70.6,1015.2,6.1,6.3,11.1,86.0,71.6,0
76.6,66.7,1017.3,7.0,3.3,7.0,89.6,66.2,0
77.5,67.5,1015.3,7.5,4.5,8.9,87.8,66.2,0
76.9,66.6,1015.5,8.0,7.3,12.0,86.0,69.8,1
71.8,63.3,1015.5,6.6,-71.18087036513433,9.9,82.4,-330.20321864628005,0
74.7,63.3,1011.8,7.0,4.1,9.9,87.8,62.6,0
75.7,62.1,1005.1,7.0,6.2,9.9,87.8,64.4,0
76.6,67.0,1011.8,6.8,4.8,8.0,87.8,66.2,0
78.7,67.8,1015.0,7.0,4.6,8.0,91.4,68.0,0
83.0,72.2,1012.4,5.6,3.9,238.69880978257197,95.0,73.4,0
78.7,63.4,1013.2,7.0,6.2,9.9,91.4,69.8,0
313.95555790999003,49.5,1017.8,7.0,6.3,9.9,77.0,57.2,0
66.4,49.1,1018.8,7.0,8.6,15.0,78.8,55.4,0
70.8,53.3,1016.8,7.8,9.1,14.0,86.0,60.8,0
72.7,53.1,1015.8,8.3,6.7,9.9,89.6,57.2,0
76.3,58.3,1013.5,7.1,4.7,8.0,93.2,62.6,0
77.2,64.9,1010.6,8.9,7.0,14.0,86.0,68.0,0
73.7,67.0,1007.8,7.1,7.6,13.0,84.2,68.0,1
73.8,63.2,1015.8,7.3,7.0,12.0,84.2,66.2,0
73.9,299.88799713625065,1019.1,7.0,4.1,8.0,84.2,62.6,0
-308.56396830499796,64.3,1017.4,5.3,116.20342384903694,8.0,84.2,64.4,0
75.8,64.9,1014.0,143.4200788846409,5.7,12.0,89.6,66.2,0
