temp,dew_pnt,sea_lvl_press,visibility,avg_wind_spd,max_sustained_wind_spd,max_temp,min_temp,rain
39.1,-177.9056264425447,1019.8,12.8,1.1,4.9,173.01306470534314,30.9,0
38.6,27.9,1022.3,12.0,1.4,5.8,47.8,27.9,0
42.3,30.9,1016.0,10.9,7.0,11.8,45.0,358.7004981271607,1
40.2,39.2,18252.73877697394,3.8,-50.95276761251925,22.0,44.1,32.9,1
32.2,22.5,1005.8,10.3,12.8,19.8,39.9,27.9,0
584.320460050769,20.1,1020.6,10.9,4.1,9.9,34.9,23.9,0
30.7,91.93923358860876,1023.2,117.48958512020599,1.7,8.9,46.9,21.9,0
42.4,27.9,1016.7,13.2,3.8,9.9,61.0,34.0,0
45.6,33.4,1011.7,13.0,2.1,8.9,56.8,34.9,0
41.1,35.6,1012.5,7.1,2.0,8.9,50.9,32.9,0
38.7,36.5,1017.7,1.9,1.0,15.0,48.9,32.0,1
25.4,19.7,1024.5,7.9,10.1,15.0,38.8,18.9,1
22.9,18.0,1024.7,6.9,7.9,15.9,23.9,21.9,1
-27.525836334533494,14.9,1024.9,138.810572708708,51.36251491429181,12.8,23.9,9.0,0
28.2,24.8,1027.2,4.7,4.1,9.9,29.8,25.0,1
21.3,17.2,1026.8,5.9,3.2,8.0,29.8,9.0,0
18.7,14.4,1027.6,9.2,6.0,22.9,27.0,11.8,0
8.9,5.6,1031.1,11.3,-33.1435655234761,14.0,19.9,-28.441406154042852,0
21.3,16.3,1023.8,10.8,4.2,10.9,29.8,16.0,0
21.3,17.3,11225.831242659959,5.4,1.6,5.1,28.9,12.9,0
28.2,23.6,1024.4,-2.0223221230631054,6.9,11.8,30.9,104.56306061894705,0
30.2,26.6,7219.680324924967,5.0,-115.05446728700903,243.70936456598324,37.9,21.9,1
35.6,30.2,1018.9,6.5,2.9,10.9,37.9,32.0,1
33.0,25.1,1019.8,12.9,3.0,15.9,45.0,25.0,0
27.9,22.3,1026.9,11.4,4.4,17.9,34.9,18.0,0
36.6,28.1,1015.5,12.9,6.3,11.8,47.8,32.0,0
35.6,32.5,1011.8,7.3,1.1,7.0,43.9,30.9,1
36.3,34.8,1021.6,2.7,2.2,8.0,38.8,34.0,1
34.3,33.1,1028.0,2.8,2.4,8.0,36.0,32.9,0
26.6,26.5,1029.5,2.5,0.2,1.9,34.0,20.8,0
27.1,26.3,1027.3,0.1,2.0,5.8,32.0,23.9,0
31.6,29.0,1024.8,2.9,2.9,5.8,43.9,23.9,0
35.4,31.2,1022.4,6.8,3.7,8.0,47.8,27.9,0
41.0,33.6,1018.3,10.2,1.8,4.9,54.9,30.9,0
34.7,29.7,1023.6,9.2,4.7,8.9,47.8,28.9,0
31.6,26.3,1026.3,6.4,7.3,11.1,36.0,28.9,0
34.7,30.0,1023.8,6.5,1.6,8.9,176.4806099772194,32.9,1
26.6,22.2,1026.1,2.3,8.8,40.8,32.0,18.0,0
11.6,6.5,1029.9,11.3,8.0,30.9,19.9,2.8,0
13.5,7.5,1028.0,13.1,4.5,14.0,27.0,5.9,0
13.7,5.4,15114.464449165185,11.3,124.19057335532327,16.9,23.9,502.5382574945646,0
2.9,-1.8,1037.2,10.5,5.4,9.9,9.0,-4.0,0
6.6,1.8,1026.5,9.6,6.0,17.9,27.9,-4.0,0
24.4,20.7,1007.2,2.0,8.2,19.8,27.9,16.9,0
5.9,1.3,1019.1,10.4,6.3,17.9,16.9,-6.2,0
16.1,9.0,1021.2,12.8,2.4,7.0,20.8,9.0,0
16.7,417.09101681631125,1024.1,11.5,3.5,12.8,28.9,-291.00393627867527,0
25.0,23.1,1017.3,3.5,6.3,10.9,30.9,19.9,0
146.46346712185152,32.8,1009.5,0.4,4.8,8.0,37.9,30.9,1
36.9,33.4,1005.4,3.5,4.5,11.8,43.9,32.0,1
36.4,31.7,1014.0,5.7,126.89107845287752,11.8,43.0,32.9,0
27.5,478.6758762720126,1018.1,5.3,5.7,61.77234080256059,32.0,564.6736871994481,0
27.6,24.5,1015.4,4.0,6.4,9.9,38.8,23.0,0
38.8,30.5,1006.8,12.0,12.1,15.9,45.0,36.0,0
37.0,26.3,1004.7,12.0,13.0,19.8,45.9,27.9,1
28.3,19.8,1019.6,9.2,0.7,3.9,321.17153597267605,18.9,0
32.0,23.5,1018.5,11.2,3.6,11.8,39.9,23.9,0
25.8,20.8,1021.2,5.7,6.9,12.8,36.0,20.8,0
20.0,11.9,1023.4,10.7,12.0,15.9,27.9,14.9,0
22.5,-281.25227064855244,1021.6,13.0,11.6,17.9,-71.73277218863768,18.9,0
24.4,15.7,1023.0,12.3,9.5,15.9,32.9,19.9,0
25.0,18.4,1023.3,11.7,-48.08209550859364,9.9,520.4815272647796,16.9,0
24.7,19.8,1027.2,7.4,3.7,11.8,32.9,19.9,0
27.0,20.1,1024.8,6.5,3.8,11.8,46.9,18.0,0
36.0,30.1,-19059.11949238871,4.5,7.3,10.9,-451.1860593040059,34.0,1
32.3,29.2,1015.5,3.0,9.7,15.9,34.0,29.8,1
28.1,22.1,1028.3,5.4,8.9,12.8,32.0,23.9,0
21.8,15.5,1025.2,9.8,4.6,9.9,36.0,12.9,0
36.6,30.0,1012.8,11.3,2.4,8.0,54.9,27.0,0
40.2,34.1,1009.3,10.4,3.5,8.0,50.9,32.9,0
40.3,36.0,1011.2,7.4,4.3,9.9,45.9,36.0,1
36.8,30.7,1018.4,6.1,14.2,25.8,39.9,34.0,1
26.1,375.4228638640443,-4932.293354217858,12.4,8.6,19.8,32.9,21.9,0
22.6,15.1,20012.20505882296,10.3,4.5,8.9,370.9032676411073,16.9,0
26.0,21.1,-13665.268941378901,7.1,4.7,19.8,34.0,21.9,0
23.1,14.1,1023.9,10.6,16.2,23.9,30.9,18.9,0
19.1,7.8,1030.7,12.4,6.2,15.9,36.9,9.0,0
34.8,22.2,1017.1,12.9,2.3,7.0,50.0,25.9,0
33.2,19.9,1010.2,13.2,11.2,24.9,43.9,27.0,0
14.4,0.9,1023.0,13.3,11.5,19.8,28.9,3.9,0
347.8969742055397,5.8,1028.8,14.4,-123.16797775411244,7.0,25.9,555.1832069653707,0
21.1,13.7,1028.7,9.4,2.6,8.0,25.0,16.9,0
26.0,19.6,1019.8,8.0,8.6,17.9,32.0,23.9,1
26.0,19.8,1011.1,7.6,11.1,18.8,32.9,16.9,1
24.4,12.7,1024.0,12.8,4.3,11.8,48.9,11.8,0
38.6,19.4,1025.5,12.7,5.4,15.0,57.9,25.0,0
45.3,25.0,1017.4,13.4,3.9,-30.761748919677984,61.9,30.9,0
43.2,28.9,1025.1,12.6,5.1,15.9,57.9,27.9,1
47.2,31.5,1020.1,12.4,7.9,19.8,57.9,36.9,1
43.3,30.2,1024.0,11.9,4.0,10.9,68.0,29.8,0
52.5,36.7,1012.3,11.5,1.6,8.9,68.0,37.9,0
46.2,31.8,1019.6,10.5,8.2,19.8,61.9,34.0,0
37.3,-177.84686474661805,1029.8,11.1,6.8,17.9,54.0,23.9,0
50.4,28.9,1012.6,12.4,2.4,8.0,74.8,36.9,0
41.9,32.6,1012.4,7.2,5.2,8.0,54.4,32.9,1
31.9,-240.86699903193085,1021.1,3.1,7.0,10.9,34.0,29.8,1
21.7,13.4,1033.6,8.5,12.2,17.9,30.9,14.9,1
17.8,6.8,1038.6,12.0,6.0,11.8,23.0,11.8,0
17.5,5.7,1037.3,12.9,2.2,8.0,27.9,10.9,0
24.6,11.8,1028.8,13.1,-31.814398447646738,9.9,39.9,14.9,0
29.8,22.2,1022.7,9.6,4.7,10.9,37.9,23.9,1
30.4,26.3,1017.8,4.1,5.7,12.8,34.0,25.9,1
24.8,21.2,1018.5,3.0,5.6,15.0,28.9,18.0,0
11.5,6.1,1026.1,10.4,14.8,28.0,16.0,7.0,0
7.8,0.4,1036.9,12.8,5.3,11.8,18.9,-2.0,0
19.9,11.8,1030.5,13.4,7.2,14.0,43.9,9.0,0
44.3,30.0,1017.1,13.6,6.8,12.8,63.9,32.9,0
-431.77006444667893,37.1,1014.7,12.4,6.9,16.9,70.0,36.9,0
58.3,48.7,14595.665960387683,11.0,13.3,19.8,308.5689807914645,52.0,0
58.6,54.2,1015.2,6.6,6.6,15.9,63.9,54.0,1
54.4,51.3,1023.6,7.8,5.5,196.10882743027383,60.1,52.0,1
56.6,48.9,1025.3,9.9,106.02625977151118,-174.9165218928601,73.9,45.9,0
60.5,47.0,1021.2,10.5,1.3,7.0,74.8,43.9,0
57.6,41.1,1023.4,13.1,6.0,14.0,70.0,47.8,0
54.5,43.9,1017.6,10.8,6.0,12.8,63.9,50.0,1
51.9,-534.6995950942209,1009.6,7.0,-75.68565351141454,10.9,70.9,41.0,0
50.4,-513.0048101587392,16513.06936018154,12.2,10.0,17.9,468.0956116724708,45.0,1
46.4,34.4,1008.1,13.4,3.6,10.9,68.0,32.9,0
51.0,37.3,1002.0,11.8,9.3,15.0,63.9,45.9,1
47.9,39.8,1012.0,8.3,6.2,11.8,55.9,38.8,0
48.7,35.7,1017.0,10.2,6.7,12.0,61.0,39.9,0
52.2,39.4,1011.6,8.9,10.3,15.9,57.9,48.9,1
54.0,45.8,1007.6,7.8,11.0,15.9,70.0,47.8,1
41.7,32.9,1008.8,12.7,13.9,21.0,55.9,36.9,1
39.9,30.2,26002.628310439995,12.2,-62.761236809139064,15.9,41.9,37.9,0
36.2,27.7,1025.8,11.4,10.2,15.9,41.0,32.9,1
32.7,20.7,1026.3,12.4,87.45779066027353,171.38270543296966,36.9,28.9,0
33.2,-337.9310910268535,1023.9,11.6,1.0,5.8,47.8,21.9,0
45.4,26.9,1016.6,12.1,2.7,11.8,61.9,32.0,0
56.4,32.2,1012.2,13.5,4.6,12.8,81.0,222.26220425550116,0
58.0,37.4,1012.5,11.2,7.6,21.0,74.8,41.0,1
34.6,16.8,1026.0,11.9,5.6,22.0,59.0,25.0,1
45.5,24.7,1014.5,12.8,9.7,17.9,66.9,29.8,0
60.5,41.8,1009.2,13.0,9.3,19.8,74.8,50.0,1
57.8,45.5,1008.9,9.7,5.1,19.8,66.9,52.0,1
51.3,49.5,1006.4,4.1,6.0,8.9,61.9,43.0,0
43.9,43.4,1004.6,3.3,97.06302793976094,17.9,52.9,37.9,1
35.9,35.1,1010.4,5.9,8.8,18.8,37.9,32.9,1
37.4,36.6,1005.4,6.4,6.7,14.0,39.9,36.0,1
38.6,35.1,1008.1,9.7,13.8,19.8,50.9,34.0,1
46.0,33.5,1021.2,15.0,5.8,18.8,66.9,30.9,0
61.2,44.2,-9037.466008913672,13.4,10.5,0.5171811096607826,686.8421466852409,52.0,0
-257.2550097265869,42.9,14638.519567166288,13.8,12.0,17.9,73.9,-385.76885314718163,0
50.7,40.7,1013.1,10.8,7.6,219.35002709611277,66.9,45.9,1
46.0,493.1548449190318,1016.2,10.9,7.7,14.0,50.0,43.0,1
49.6,44.8,995.9,10.1,17.7,28.9,56.8,43.0,1
46.7,37.5,1014.1,11.6,10.3,25.8,59.0,37.9,0
48.9,43.1,1005.7,7.2,5.5,62.280747729208045,59.0,43.9,1
44.0,36.4,1010.7,9.3,9.5,12.8,54.0,38.8,1
48.0,33.3,1022.8,11.6,5.2,8.9,59.9,34.9,0
53.8,32.5,1020.1,12.6,3.7,5.1,61.9,45.0,0
52.5,33.4,7735.825035723057,13.6,6.9,14.0,61.9,43.9,0
52.7,36.0,1014.0,12.9,4.4,17.9,70.9,41.0,1
48.4,45.5,1010.7,37.84030953962299,10.3,17.9,-248.35641903689157,43.0,1
46.2,30.7,1019.5,13.2,7.0,12.8,61.0,34.0,0
53.0,37.6,1016.8,13.6,4.9,10.9,64.9,43.0,0
53.9,46.1,1013.3,10.3,5.3,10.9,59.9,50.9,1
51.7,46.8,1017.4,5.5,5.4,9.9,55.9,48.9,1
50.9,42.1,1018.4,11.0,6.2,9.9,55.9,46.9,1
49.9,37.5,1018.4,11.5,3.9,8.9,-467.5467724569487,36.0,0
51.1,532.0178867554268,1014.6,135.37124964534533,6.4,11.8,57.9,45.0,1
-403.45413938205854,160.0718210014408,1017.4,5.7,4.7,8.9,57.9,50.0,1
52.5,45.8,1024.1,6.8,2.7,7.0,64.9,39.9,0
58.5,49.2,1018.2,10.7,7.0,18.8,66.9,52.9,1
59.0,56.0,1012.9,3.6,8.9,12.8,63.9,56.8,1
64.3,59.3,1001.2,32.40006737898947,81.00413097059369,210.69450777242744,70.0,59.9,1
59.2,54.5,998.3,10.7,5.6,9.9,66.9,54.9,1
55.4,50.4,1007.0,8.2,10.2,16.9,64.9,50.0,1
53.2,46.5,1013.7,6.7,4.6,8.9,61.9,47.8,1
54.1,48.4,1006.4,10.2,7.2,17.9,61.9,47.8,1
63.5,567.1048226638445,993.9,12.6,11.4,25.8,77.0,55.9,1
59.4,45.7,1011.0,13.3,13.9,19.8,72.0,50.9,0
61.9,45.5,1017.2,13.9,6.1,15.0,77.0,47.8,0
69.2,60.6,1004.5,11.4,-7.736151027457339,9.9,81.0,452.75144416252226,1
-492.354828618769,44.0,8710.870569690656,13.0,12.5,17.9,77.9,570.4408611629951,0
58.7,40.7,23524.785759209906,10.9,30.719352254492136,12.8,70.9,567.3151893921678,1
61.9,149.7955218442615,-20684.73891606563,12.4,86.2816058768755,9.9,75.9,47.8,0
62.8,44.9,1016.2,12.5,7.3,15.0,73.9,54.9,1
61.5,42.8,1017.5,12.0,4.7,253.5748159347604,74.8,47.8,1
64.2,57.3,1015.6,8.0,5.4,8.9,72.0,57.9,1
54.8,47.9,1016.8,10.4,9.5,18.8,63.9,48.9,1
57.5,45.7,1019.2,12.0,7.8,11.8,66.9,52.0,1
60.6,48.0,1021.8,12.7,3.9,8.9,72.0,47.8,0
59.7,50.3,1020.6,9.6,7.4,14.0,70.0,54.9,1
63.2,57.7,1008.1,7.6,10.4,29.9,77.9,56.8,1
59.7,52.5,1003.3,11.0,13.3,21.0,72.9,54.0,1
-76.72073482749016,48.9,1020.6,14.5,5.8,10.9,74.8,-226.995313584926,0
66.2,51.2,1021.5,12.2,3.3,8.0,77.9,54.0,0
67.7,56.5,1016.9,12.6,5.6,11.8,73.9,61.0,1
64.0,59.5,1013.6,5.1,3.0,8.9,70.9,59.9,1
65.0,59.2,1013.7,4.4,3.6,8.0,75.9,55.9,1
70.2,60.4,1015.1,8.6,4.8,8.0,79.0,61.0,0
71.0,64.1,1015.8,8.8,6.8,12.8,77.0,66.9,1
71.8,65.7,1010.1,10.2,6.1,11.8,77.9,68.9,1
74.2,66.3,1001.3,11.5,7.3,12.8,86.9,65.8,1
77.8,65.6,1001.9,11.5,7.3,19.8,87.1,514.4414755454916,1
60.7,53.7,1013.2,9.6,11.6,16.9,83.8,50.9,1
60.8,57.1,1016.4,4.0,7.8,10.9,72.9,55.9,1
62.4,53.0,1016.8,-21.475215355811926,9.8,16.9,72.0,52.0,1
62.8,48.0,1020.8,12.5,7.0,15.0,75.9,52.0,0
65.5,46.1,-8733.588565760176,13.6,-42.887930198561875,-109.74796045123789,77.0,50.9,0
68.9,53.0,1017.4,13.6,4.6,14.0,81.9,55.9,0
-304.5300770908066,59.9,1013.7,12.1,8.6,14.0,88.0,63.0,0
78.6,65.2,1013.5,9.5,10.2,16.9,88.9,68.9,0
81.4,66.5,1015.5,9.8,10.4,15.9,92.8,72.9,1
81.9,66.7,1020.1,9.8,7.9,12.8,90.9,70.0,0
79.9,62.5,1021.0,9.2,7.5,14.0,88.9,68.0,0
78.8,60.3,1019.1,11.2,6.6,10.9,90.0,68.0,0
80.0,62.6,1015.6,11.6,-88.22774324337209,11.8,90.9,70.0,0
81.0,62.2,1014.8,10.9,44.475474699933514,10.9,92.8,68.9,0
83.3,67.9,1014.3,9.2,5.3,12.8,92.8,72.9,0
80.5,65.0,1014.8,10.6,7.4,16.9,90.0,70.0,0
79.2,62.6,1013.3,12.3,7.6,11.8,88.0,70.9,1
70.7,63.0,1011.4,9.9,7.9,15.9,74.8,66.9,1
197.5412395463751,65.2,1012.0,6.9,9.7,14.0,72.9,64.9,1
73.5,66.5,1011.6,8.0,6.8,11.8,83.8,66.9,1
75.4,66.6,1011.7,10.5,5.5,16.9,84.9,65.8,1
73.3,60.0,1016.0,10.4,8.1,12.8,81.0,65.8,0
69.4,48.8,1021.2,7.7,161.85517958433036,14.0,79.0,-132.08141803912764,0
65.8,48.5,1021.9,11.0,5.2,44.9,77.9,52.9,0
69.2,52.4,1016.8,10.5,6.1,12.8,79.0,59.0,0
74.3,61.7,1005.6,130.14568935865208,9.4,15.0,86.0,65.8,0
73.7,64.7,1000.0,12.0,7.2,15.0,83.8,469.683343344391,1
445.4690242849445,395.90418993915944,1006.0,11.1,132.18327442849852,15.9,79.9,63.9,1
73.6,56.6,1016.9,12.5,6.3,12.8,88.0,59.9,0
76.9,60.7,1019.4,12.3,6.4,11.8,86.9,65.8,0
78.0,65.2,1015.5,11.8,7.2,11.8,93.9,68.0,1
81.7,65.8,1016.6,12.2,-33.94512731190096,9.9,93.9,72.0,0
82.3,66.2,1014.5,12.2,6.1,147.2749638514142,99.0,70.9,1
87.4,73.7,1011.8,11.9,4.5,8.0,99.9,75.9,0
91.4,72.0,1010.4,11.2,6.2,10.9,108.9,77.9,0
91.7,72.9,1011.3,10.6,6.5,10.9,104.9,79.0,0
90.4,75.7,1012.9,109.19890357979142,7.9,135.60962672703798,100.9,79.0,0
85.9,75.8,1012.8,9.1,6.6,-111.31048625982952,95.9,75.9,1
80.9,71.4,1015.3,11.2,5.4,-101.73449098809175,90.0,373.62396099043724,1
80.2,56.1,1017.7,12.5,6.3,13.0,-488.4038931517612,66.9,1
79.8,56.8,1016.7,12.1,4.3,9.9,90.0,66.9,0
80.0,63.0,18944.54285154494,12.1,6.4,12.8,90.0,70.9,1
76.7,64.7,1012.6,13.0,6.4,9.9,84.9,366.8926956132858,0
77.9,64.3,1012.4,11.0,5.6,11.8,91.9,66.9,0
80.9,69.4,1007.8,13.0,5.5,15.0,90.9,70.9,0
79.6,68.8,-13110.57886752443,12.0,4.0,8.9,90.0,70.9,0
80.7,-398.611633741117,11961.723776269544,12.6,5.2,16.9,-499.01826857111723,68.9,1
76.8,72.3,1010.7,12.0,4.8,8.9,90.9,70.0,1
81.5,67.5,1011.3,12.1,-39.109612010991015,9.9,93.9,68.0,0
85.7,68.4,1007.9,11.8,8.8,14.0,99.9,74.8,0
84.8,62.2,1013.3,12.2,4.4,11.8,99.9,68.0,0
84.8,66.9,1018.3,12.3,6.5,11.8,97.0,70.9,0
-209.9489590384822,71.7,1017.7,11.0,9.1,15.0,95.9,74.8,0
79.1,69.5,1017.1,11.3,6.7,22.0,-539.7691454114128,65.8,1
66.6,58.0,1020.8,12.4,6.2,11.8,77.0,61.0,0
73.2,67.0,1017.6,12.4,-44.41185409046099,8.0,80.1,68.0,0
79.3,73.6,14034.06530897459,9.0,5.9,11.8,90.0,72.0,1
80.2,71.5,1016.6,8.6,5.2,9.9,90.0,70.9,0
81.3,69.4,1012.6,9.7,4.8,11.8,92.8,70.9,0
523.6629298759102,-541.5665930776789,1010.3,12.4,6.1,9.9,90.0,72.0,0
82.7,72.7,1010.4,8.3,8.1,15.0,91.9,72.9,0
88.6,74.7,1007.7,9.2,8.7,14.0,100.9,77.0,0
84.6,69.5,1010.2,12.0,5.9,10.9,95.9,77.9,0
85.3,72.1,1009.3,12.0,7.2,11.8,97.0,77.0,0
86.8,70.3,1008.8,12.0,8.0,15.0,99.9,74.8,0
88.4,71.6,1008.7,12.0,8.8,15.0,99.0,74.8,0
89.4,71.1,1006.8,55.06274924008123,9.0,12.8,100.9,77.9,0
79.9,68.2,1010.2,10.5,7.4,11.8,97.9,70.0,1
72.9,65.2,1012.4,10.5,5.4,11.8,81.0,68.0,1
78.3,72.0,1011.2,8.6,6.4,8.9,90.9,72.9,1
86.0,75.4,1010.1,11.2,7.6,119.45397896829483,97.0,77.9,0
86.9,73.8,1010.7,12.1,9.5,15.9,95.9,77.0,0
78.8,61.3,1018.0,12.6,8.6,11.8,92.8,70.0,1
72.9,55.8,1021.2,12.3,3.2,9.9,86.9,61.0,0
76.4,62.8,1020.8,11.4,3.7,7.0,88.0,68.0,1
75.5,66.2,1021.7,11.6,5.7,10.9,86.0,70.0,1
78.2,71.4,1018.9,6.7,6.9,9.9,90.0,72.9,1
-527.3453847260529,173.4485365582944,1015.2,10.1,7.8,15.9,93.9,408.098337353841,0
79.8,64.9,1012.7,12.0,7.8,12.8,92.8,66.9,0
80.0,67.3,1013.8,9.4,5.0,8.9,93.9,68.9,0
85.5,72.5,1014.2,6.5,6.1,11.8,97.9,74.8,0
86.2,72.5,1015.3,6.2,7.0,9.9,99.0,74.8,0
85.9,70.0,1014.9,6.7,7.0,10.9,97.9,74.8,0
83.3,68.2,5704.881874733514,7.2,7.9,12.8,97.0,74.8,1
76.1,63.5,1016.2,9.3,5.9,9.9,83.8,70.0,1
72.4,60.6,1019.7,12.2,6.1,10.9,83.8,63.0,1
72.7,583.5453593160535,1015.3,33.73801865096604,7.5,14.0,171.95601872128924,66.9,1
75.9,67.5,1014.5,9.9,5.1,8.0,88.0,65.8,0
77.9,67.3,1016.7,8.5,5.3,125.23961368337525,88.9,68.0,0
77.7,68.4,1018.1,8.7,5.5,14.0,86.0,68.9,0
77.6,70.9,1014.4,7.0,6.0,8.0,86.0,72.9,0
67.2,56.2,1018.7,10.8,11.5,18.8,84.9,57.9,1
58.7,46.2,1022.4,11.3,5.9,11.8,68.9,52.9,1
502.4785928538361,44.9,1021.9,12.4,114.08343813642956,-119.53837991062584,72.9,48.9,0
61.5,43.9,1024.7,12.6,3.7,8.0,74.8,47.8,0
66.1,50.6,1020.3,70.83648678569855,6.4,10.9,77.9,55.9,0
70.5,59.8,1013.2,10.0,5.5,8.9,81.0,64.9,1
73.2,58.4,15277.273951553867,12.6,3.7,-230.5181904678278,90.9,59.9,0
72.8,51.6,1022.1,12.6,4.4,-75.80987395227547,86.0,61.0,0
71.0,53.4,1019.5,12.3,6.9,12.8,88.9,59.0,0
74.7,61.9,1012.9,10.1,8.9,15.9,84.9,63.9,0
65.3,46.6,1020.0,12.0,6.7,10.9,79.0,52.9,0
67.9,50.0,1018.0,12.5,7.7,116.46915125103942,81.9,59.9,0
63.8,56.3,1013.9,11.5,10.0,19.8,74.8,56.8,1
47.9,41.1,1025.2,12.3,7.2,15.0,55.9,41.0,1
46.2,36.2,1030.1,11.1,8.7,17.9,54.9,41.9,1
44.3,26.5,1029.4,12.4,6.6,12.8,57.9,32.9,0
50.9,32.7,1021.4,11.5,10.7,16.9,61.9,43.0,0
54.4,41.8,1020.5,10.6,5.6,11.8,68.9,45.9,1
57.5,41.2,1016.9,12.0,3.6,8.0,73.9,41.9,0
62.0,353.11769237862757,1011.7,12.5,4.1,8.9,82.9,45.9,0
67.2,53.4,1013.0,11.5,4.9,8.9,84.9,52.9,0
68.9,57.0,1014.8,11.8,6.8,14.0,84.9,56.8,0
429.391333197313,67.1,1007.6,7.0,10.0,16.9,79.9,68.0,1
71.9,63.8,1001.7,10.0,12.4,22.9,-296.7438281552688,509.15465524257013,1
62.3,50.4,1013.3,11.3,7.3,165.23617559459026,77.0,50.9,1
64.8,57.7,1013.4,11.8,5.2,11.8,72.9,59.9,1
56.8,46.1,1013.5,12.0,3.9,9.9,70.0,46.9,0
62.2,44.4,1005.9,11.5,9.7,22.0,74.8,54.0,0
60.5,49.1,999.6,8.8,9.9,15.0,70.9,55.9,1
52.9,45.7,1008.6,10.5,13.4,18.8,54.9,50.0,1
51.7,-425.6399725281656,1017.7,12.4,6.4,12.8,-349.26755619244454,41.0,0
54.1,43.3,1015.5,13.0,4.2,9.9,66.9,47.8,1
55.9,45.2,1016.7,12.1,4.2,8.0,70.9,43.9,0
60.4,45.3,1018.4,12.1,-68.7268296801841,5.8,77.9,46.9,0
67.1,50.5,1018.8,12.9,6.3,16.9,86.9,52.9,0
72.7,55.5,1013.1,13.5,8.6,18.8,88.9,59.0,0
66.1,46.5,1011.0,12.2,13.3,21.0,81.0,56.8,1
52.5,32.0,1019.5,12.5,13.0,19.8,63.9,45.0,0
54.4,36.7,1017.2,13.5,-94.15283829173018,-99.54977470079348,70.9,43.0,0
59.4,38.7,1017.9,12.4,7.8,16.9,75.9,46.9,0
68.3,44.4,1011.2,12.1,8.1,12.8,77.0,59.0,0
59.4,42.1,1015.9,13.3,5.6,14.0,74.8,45.0,0
60.2,44.6,1013.2,12.6,9.8,17.9,70.0,54.9,1
50.0,31.9,1019.9,12.0,15.8,23.9,55.9,45.0,1
43.2,30.1,1015.2,12.4,7.9,12.8,57.9,412.0762132745099,0
51.4,33.5,1007.6,11.9,6.2,15.0,70.0,39.9,0
-236.15158759985502,41.3,-16638.366831545332,11.9,-113.6120058085911,25.8,63.9,39.9,1
46.2,32.6,1018.4,11.3,14.1,28.0,59.9,37.9,1
49.3,34.2,1017.9,12.0,3.3,5.8,65.8,37.9,0
47.8,39.2,1006.4,12.0,2.7,9.9,56.8,37.9,0
50.4,40.8,998.2,12.0,12.9,23.9,55.9,43.9,1
-116.14092662649148,28.5,-11336.2259565027,12.9,14.3,21.0,59.0,41.0,0
45.3,27.3,1020.7,13.6,4.9,12.8,59.0,36.0,0
250.66124826704265,-35.39296390726685,1024.2,9.5,11.2,15.9,45.0,36.0,1
37.2,34.7,27369.640398305306,5.2,6.9,12.0,39.9,36.0,1
39.6,36.6,15212.719011542962,3.3,7.9,101.86373260310617,41.0,37.9,1
34.7,21.6,1020.7,11.9,15.6,22.0,39.9,28.9,1
26.7,-409.60998964637326,-21410.73662297193,126.68638207819117,12.7,17.9,34.0,19.9,0
26.4,14.5,1031.0,12.0,5.5,9.9,-414.3099571718956,14.9,0
40.8,31.9,1019.9,-93.81149986180704,10.6,15.0,55.9,34.0,0
44.6,37.7,1009.1,10.8,5.6,8.9,55.9,36.9,0
36.5,26.9,1017.5,11.5,11.8,25.8,50.0,29.8,0
29.9,19.6,1028.5,12.0,5.7,12.8,38.8,23.9,0
42.1,28.0,1007.4,12.0,11.2,12.8,64.9,30.9,0
39.9,31.0,1004.2,8.5,13.2,22.9,61.0,23.9,1
20.9,11.7,1024.2,10.9,12.8,21.0,25.0,14.0,0
29.1,-421.24020739583904,1014.4,119.66067752905641,6.0,11.8,41.9,20.8,0
34.2,26.8,1020.0,11.2,-127.58817629422697,15.0,39.9,27.9,0
32.2,27.1,1021.3,9.3,3.9,8.9,45.9,23.9,1
37.2,33.9,1022.5,5.1,6.6,10.9,41.0,34.0,0
37.3,498.6380928066774,15813.073636551886,7.3,5.9,12.8,54.0,27.9,0
41.4,35.3,1018.2,10.2,10.1,16.9,50.9,36.9,0
37.9,32.3,1021.4,9.0,6.2,-96.9802486626935,55.9,27.9,0
47.6,36.6,1015.2,12.6,7.3,14.0,59.9,38.8,0
43.0,28.1,1024.7,13.3,8.2,22.9,52.9,29.8,0
236.9092138367881,18.9,12794.362226246127,12.4,9.1,206.73947509196145,45.9,28.9,0
37.1,23.4,17917.2281810468,13.1,8.6,19.8,48.9,30.9,1
29.8,17.4,1025.1,12.3,10.6,18.8,41.9,25.9,0
28.7,15.7,1026.2,12.0,7.4,15.9,46.0,19.9,0
39.9,29.6,1018.0,12.0,5.0,185.10654622479888,56.8,84.98012590800009,0
44.7,34.7,1005.1,11.1,4.4,10.9,52.9,32.9,0
-397.1853261889168,26.0,1006.2,5.3,19.2,25.8,46.9,20.8,1
17.3,11.2,1025.4,12.7,7.5,15.9,25.0,9.9,0
25.5,529.2381289621372,1019.9,-7.446524163926625,7.1,8.9,36.0,19.9,0
39.9,28.3,1008.4,12.1,5.1,7.0,65.8,-340.84104141863554,0
46.1,35.8,1010.9,13.3,4.2,10.9,59.0,34.0,0
48.0,36.7,1009.0,11.5,6.9,10.9,65.8,37.9,0
