temp,dew_pnt,sea_lvl_press,visibility,avg_wind_spd,max_sustained_wind_spd,max_temp,min_temp,rain
75.5,70.2,1016.7,9.7,3.3,12.0,86.0,69.1,1
72.9,60.3,1019.6,14.3,1.3,6.0,79.0,66.0,1
74.9,-532.7018868869116,1014.8,14.2,1.5,5.1,-548.2780463617063,68.0,1
514.8376066778436,62.6,25690.56412620347,14.3,2.9,9.9,285.5976189711106,64.9,1
74.9,61.9,1014.1,14.8,5.1,9.9,86.0,64.9,0
77.1,68.4,-1471.9371243063324,9.4,6.9,12.0,82.9,72.0,1
535.7952731595662,-387.34267298949055,1010.7,9.5,3.7,9.9,560.0463945816655,71.1,1
74.1,58.6,1019.3,14.5,1.8,4.1,82.9,63.0,0
74.0,60.8,1019.0,14.9,3.5,9.9,82.9,63.0,0
74.5,62.8,1015.8,11.5,4.1,8.9,84.0,66.0,0
74.1,63.0,1018.0,12.6,3.5,-47.83283946633824,82.0,68.0,0
70.7,63.2,1015.7,11.5,5.4,9.9,79.0,64.0,1
70.1,65.2,1015.0,5.9,4.2,8.0,78.1,66.0,1
66.6,58.4,1021.6,11.8,4.0,8.0,73.0,63.0,0
68.1,58.8,1021.4,13.9,5.0,13.0,75.9,57.9,0
321.04149751622674,60.5,1016.3,11.1,6.8,13.0,75.0,63.0,1
68.3,63.3,1013.3,6.2,5.0,11.1,80.1,63.0,1
77.2,295.8264373425557,1011.5,9.0,2.1,5.1,91.9,66.9,0
75.4,65.1,1012.4,13.9,3.6,12.0,84.9,66.0,1
76.2,243.65238018658582,1015.0,12.2,2.1,8.0,86.0,66.0,0
75.0,64.7,-13777.686050695007,14.9,123.54558711279681,-218.58242736277043,87.1,66.0,1
78.0,70.0,1008.1,13.9,5.7,14.0,88.0,66.9,1
63.5,53.2,1018.6,15.3,4.1,11.1,73.9,53.1,1
66.7,57.1,1018.2,15.1,4.3,13.0,79.0,57.9,0
77.1,-529.7487099361608,1007.4,12.6,9.0,14.0,84.0,73.9,1
71.8,65.9,1012.8,10.5,2.2,8.0,82.9,62.1,1
67.3,60.0,1016.5,14.2,4.1,8.0,80.1,64.0,1
65.0,57.3,1016.9,14.0,2.1,7.0,75.9,57.0,1
70.7,64.9,1013.3,11.1,5.9,12.0,81.0,63.0,0
70.8,65.1,1012.8,9.7,6.1,14.0,75.9,64.0,1
65.4,55.8,1019.1,14.0,0.9,4.1,73.9,-180.05611086144404,0
69.0,57.8,1019.5,14.9,2.1,4.1,75.9,62.1,0
379.46063494836557,59.8,21167.34915833872,12.9,3.8,12.0,75.9,60.1,0
68.5,62.3,1018.2,12.2,5.7,8.0,75.0,64.0,1
73.9,67.2,1014.4,10.3,8.0,14.0,81.0,69.1,0
71.1,65.1,1015.1,12.3,-31.955358844079996,8.9,81.0,64.9,1
-166.43573955506366,57.2,26237.9640681689,14.0,4.7,12.0,153.69446075789315,59.0,1
65.1,56.5,1018.9,13.7,5.1,15.9,72.0,57.9,1
65.1,56.9,1021.1,9.8,1.2,4.1,77.0,53.1,0
68.7,59.8,1023.2,11.3,4.5,11.1,80.1,59.0,0
72.2,64.1,-11347.457768321718,11.3,5.2,12.0,-535.7907721771744,62.1,0
76.6,67.8,9768.179275010827,10.7,5.5,9.9,-532.7399863021171,68.0,1
73.3,68.2,1015.4,8.1,1.8,7.0,82.9,68.0,0
76.8,69.5,1011.4,8.5,7.3,12.0,96.1,66.9,0
80.4,71.5,1012.6,10.2,5.2,11.1,88.0,73.0,0
80.7,70.8,1014.2,65.94088404902669,9.0,15.0,95.0,71.1,0
79.9,68.8,1009.3,12.0,6.3,14.0,89.1,69.1,1
75.9,71.5,1009.4,10.6,2.0,8.0,84.0,71.1,1
78.9,70.9,1005.1,11.3,3.5,7.0,91.0,71.1,1
599.6491831849635,69.5,1005.4,14.9,4.1,12.0,199.97439987877235,71.1,0
83.2,71.0,1011.2,14.9,7.0,12.0,93.9,73.9,0
79.5,70.4,1012.6,14.2,6.6,12.0,88.0,72.0,0
63.9,55.7,1017.6,13.8,6.2,12.0,70.0,60.1,1
63.9,-280.62266153997547,-8917.201780306637,13.8,4.2,11.1,-448.2480490434591,60.1,1
67.0,60.8,1023.4,10.3,5.6,8.9,72.0,64.0,0
64.7,55.1,1023.3,13.2,7.0,13.0,70.0,61.0,1
55.1,50.8,1028.5,7.5,9.4,-213.55014950254122,59.0,53.1,1
60.0,49.6,1031.3,13.1,4.8,11.1,70.0,55.0,1
61.0,50.0,1025.5,13.7,5.8,12.0,157.3285219562494,50.0,0
66.5,60.5,1014.5,8.2,9.4,17.1,72.0,63.0,1
72.6,64.7,1006.4,6.7,10.2,15.9,84.9,64.9,0
78.1,67.8,1010.2,11.7,8.6,15.9,89.1,69.1,0
79.3,67.8,1013.1,13.7,10.3,17.1,87.1,70.0,1
61.2,290.9581157994878,1020.4,12.8,6.8,25.1,-174.73701393425927,158.48299347714266,1
52.6,48.0,1020.1,9.4,52.28247784275259,8.0,55.0,50.0,1
58.2,53.7,1009.4,-69.03824264489387,3.9,9.9,69.1,54.0,1
53.6,-303.7466450076505,1011.8,-58.23557085903012,11.1,20.0,61.0,46.9,1
46.8,33.8,1020.0,14.5,4.2,8.9,53.1,39.9,1
50.7,43.3,1014.0,11.5,5.0,12.0,60.1,45.0,1
49.6,251.8838125550866,-11919.282293491764,14.9,-59.59723405070024,18.1,59.0,39.9,1
53.9,41.3,1012.0,17.2,5.1,8.9,71.1,43.0,0
50.5,38.5,1018.3,12.7,7.3,12.0,66.9,43.0,1
560.8923685465945,315.99264560604377,1022.9,4.9,7.9,12.0,44.1,218.29366309612658,1
545.6871349801041,34.1,1023.2,-26.62717080112401,8.5,13.0,52.0,39.9,1
43.8,30.3,-10159.214932685776,-23.9720140389924,3.3,8.9,274.8087178856089,32.0,0
50.8,545.8782522131897,1018.0,15.3,5.1,9.9,64.9,39.9,0
-526.0826903660303,464.6298340340609,1011.3,14.0,4.0,8.9,262.4724218087264,46.0,1
53.4,41.3,1012.3,14.6,12.0,26.0,64.0,46.9,1
48.5,33.5,1022.0,14.9,8.7,14.0,57.0,39.0,1
52.4,36.9,1014.9,14.9,0.9,4.1,68.0,42.1,0
57.2,44.5,1005.3,14.4,6.6,18.1,72.0,50.0,1
58.6,44.3,1004.8,13.3,8.8,15.0,70.0,48.9,1
42.4,32.6,1024.4,52.258188444944615,6.1,11.1,48.9,37.9,1
41.2,32.8,1024.7,14.4,4.2,8.0,50.0,37.9,1
47.4,42.5,1019.0,7.2,4.6,11.1,52.0,44.1,1
57.3,50.4,1009.7,-98.19093803940547,5.2,9.9,69.1,51.1,1
56.3,49.0,1015.1,14.6,2.2,15.9,70.0,46.0,0
52.2,41.2,1018.0,14.9,4.6,8.0,57.9,50.0,0
52.1,38.0,1017.1,14.7,3.9,96.25618578638813,72.0,37.9,0
-434.92285656585176,41.7,1020.9,14.9,4.5,8.0,75.0,244.33422622441492,0
59.6,48.3,6575.697368436704,10.8,5.1,8.9,66.0,57.0,1
59.6,57.2,1018.1,2.3,2.8,8.0,62.1,55.9,1
55.2,42.2,1023.7,13.6,4.5,8.0,60.1,52.0,1
54.4,47.3,1023.6,10.1,2.7,6.0,57.0,52.0,1
56.1,51.4,1020.8,5.2,2.7,6.0,63.0,53.1,1
63.4,54.1,1012.6,13.9,8.9,15.0,424.1506028647024,586.8798619647678,0
64.9,48.4,1007.7,14.9,4.7,14.0,72.0,51.1,1
58.5,36.8,1016.6,18.0,28.655697764692757,6.0,70.0,46.9,0
58.2,37.5,1023.3,15.1,4.0,15.0,73.9,46.9,0
63.1,50.5,1015.8,13.0,5.5,11.1,73.0,54.0,0
-121.55374834752854,35.1,1022.9,134.49477213377392,5.7,9.9,70.0,51.1,0
57.9,28.9,1023.7,14.9,5.4,8.9,64.9,52.0,0
52.4,35.4,1020.9,14.3,3.4,6.0,60.1,-116.65539735681034,0
46.7,37.1,1021.9,12.0,6.0,9.9,-323.1922418911934,39.9,0
44.2,35.5,1011.1,10.0,2.0,6.0,55.0,36.0,0
47.6,34.5,1006.8,11.8,7.1,14.0,55.9,37.0,0
41.4,28.2,1015.4,15.3,2.9,8.0,51.1,30.2,0
48.8,34.3,1017.6,16.2,0.8,-213.32865426963423,57.0,42.1,0
235.66920624086532,31.9,1022.9,14.5,0.4,1.9,454.5681634319819,34.0,0
48.3,33.9,1016.1,14.8,6.8,15.9,64.9,37.0,0
48.2,34.4,1011.2,14.9,9.6,20.0,57.9,42.1,1
40.6,25.6,1014.8,14.7,2.9,11.1,59.0,31.1,0
42.9,29.5,1013.2,14.3,5.9,12.0,53.1,37.0,0
35.7,29.1,1011.0,9.8,11.0,15.0,44.1,168.23220838949487,1
31.0,25.1,1022.1,10.3,10.8,14.0,32.0,30.2,1
31.7,27.8,1027.8,5.8,5.1,12.0,35.1,29.1,1
37.7,35.4,1021.5,2.8,4.2,8.9,39.9,35.1,1
36.3,33.1,1020.7,3.0,6.5,11.1,39.0,35.1,1
34.6,28.4,1027.0,7.1,4.7,7.0,39.0,30.2,1
540.19988812744,27.8,1025.5,9.2,5.9,11.1,37.0,33.1,1
34.4,28.6,1016.7,10.1,6.1,9.9,41.0,30.2,1
39.8,32.3,1014.7,15.8,3.2,12.0,59.0,31.1,0
53.5,49.5,26811.749864694182,9.3,6.3,14.0,64.9,42.1,1
24.8,-414.1929332563486,1018.1,10.6,62.832579875820095,22.9,-84.60620016139126,18.1,0
15.4,5.1,1033.2,14.8,6.1,14.0,21.2,10.2,0
19.5,9.9,24179.794666682275,14.9,133.7185302868064,-204.43385705576335,29.1,13.1,0
24.4,15.8,1022.5,13.8,6.1,12.0,28.2,19.2,0
19.6,8.3,1025.1,12.5,6.9,15.0,21.2,18.1,0
-517.3734120628093,-441.8861172009688,1028.4,13.4,3.9,8.0,-69.35335782176969,13.1,0
25.3,17.4,1019.7,9.1,6.4,9.9,30.2,23.2,1
28.0,21.5,1016.2,99.68812085616989,7.2,18.1,31.1,18.1,1
12.2,-1.1,1024.5,14.5,7.6,9.9,17.2,9.1,0
14.0,-398.6318528669425,-6398.309134707255,13.0,6.0,9.9,18.1,10.2,0
12.1,-0.2,1024.4,10.5,5.9,8.9,15.3,10.2,1
13.5,4.8,1022.6,6.6,7.0,14.0,14.2,12.2,0
8.2,461.63539123531484,1019.4,3.6,16.7,24.1,15.3,4.1,0
7.0,-439.70865362004656,15489.43664970015,13.1,14.1,24.1,190.6583701576003,3.2,0
10.5,178.1898094891065,1030.0,14.5,5.5,8.9,17.2,4.1,0
22.6,18.5,1020.5,10.2,7.0,18.1,32.0,15.3,1
21.7,15.7,1026.8,12.4,8.4,19.0,29.1,-366.2226402677477,0
19.0,16.2,1028.3,8.6,4.8,8.0,26.2,15.3,0
25.8,21.7,1019.5,11.4,2.2,5.1,33.1,22.1,1
27.5,24.2,1019.8,9.6,3.5,6.0,33.1,20.1,1
21.5,18.6,1025.6,148.6265752695619,156.24870898771653,13.0,29.1,16.2,1
21.7,18.6,1028.2,7.3,8.2,14.0,23.2,19.2,0
15.5,9.8,1030.9,12.1,9.4,110.19342864863253,20.1,10.2,0
8.6,404.4546565611947,8429.225431312943,14.9,6.1,19.0,20.1,1.2,0
-0.6,-12.1,1029.4,15.3,7.0,15.9,6.3,-7.8,0
5.0,-4.7,1025.4,14.9,3.2,8.0,25.2,-7.8,0
24.7,19.4,1022.3,15.7,4.4,9.9,30.2,19.2,0
23.6,18.6,1023.5,14.8,6.0,15.0,28.2,19.2,0
18.9,14.4,1023.3,12.3,7.6,24.1,36.0,9.1,1
2.2,-7.2,1037.9,14.8,6.1,13.0,14.2,-5.8,0
9.9,3.9,1027.9,8.6,6.4,12.0,16.2,2.1,0
6.3,-1.3,1030.7,10.8,8.8,18.1,16.2,0.1,0
12.6,7.9,1026.0,-21.60667091719688,3.4,7.0,28.2,0.1,0
29.9,26.2,1013.0,13.5,7.6,21.0,39.0,22.1,0
34.0,134.23239954835566,1010.4,14.9,9.6,18.1,199.037059102257,28.2,1
13.5,2.3,-15583.463927812842,-42.97615956385475,15.5,20.0,35.1,3.2,0
4.7,-7.6,1031.3,16.8,10.1,19.0,13.1,1.2,0
27.1,16.8,1009.2,17.0,10.6,28.9,39.9,10.2,1
297.3990419040591,19.0,10583.625996029943,17.3,12.6,20.0,37.0,-400.7203901563116,0
20.9,10.5,1020.2,14.9,7.4,15.9,36.0,14.2,0
19.4,7.8,1020.7,15.3,157.3395674049061,13.0,29.1,11.1,0
26.7,17.1,23279.21236998492,15.2,-80.09991189010202,12.0,37.9,448.3428929805789,0
28.7,16.7,1017.8,17.0,8.4,15.0,37.0,18.1,0
30.3,21.4,-3884.84463384885,15.1,153.71998025691548,11.1,44.1,-96.61373064705589,0
34.1,27.5,1007.1,90.49496804931658,5.8,20.0,44.1,30.2,0
33.8,26.0,6554.657647883386,13.4,135.47882885428135,14.0,39.9,25.2,0
27.0,17.9,1018.0,12.5,15.3,24.1,37.0,20.1,0
23.3,11.4,1024.3,14.3,5.9,17.1,39.9,12.2,0
19.4,5.6,13119.92913644948,14.9,6.7,12.0,32.0,13.1,0
6.0,-10.1,1040.1,14.9,4.1,8.9,15.3,-1.8,0
18.9,-0.9,1040.2,14.8,7.7,12.0,35.1,12.2,0
30.3,-168.96808100677293,1026.7,14.9,5.0,-118.03716708869318,48.9,-364.91158512640664,0
35.1,25.1,1028.0,14.9,3.0,6.0,46.0,26.2,0
39.4,28.5,1020.5,14.9,2.4,8.0,60.1,28.2,0
39.9,-459.81706448770126,1025.3,74.33830600315832,8.8,20.0,-319.897530764583,33.1,0
28.9,19.2,1027.7,14.9,5.0,12.0,43.0,19.2,0
33.7,23.1,1019.3,14.9,3.8,11.1,39.0,27.1,0
-238.74885749407116,24.2,1020.6,13.9,-137.24427570997182,8.9,-250.59804010555507,23.2,0
42.4,31.1,1012.7,12.6,3.9,8.9,55.0,34.0,0
40.3,28.8,1016.7,14.9,2.3,13.0,60.1,29.1,0
43.4,31.4,1016.5,14.9,8.6,-94.28615930740136,55.0,35.1,0
35.7,28.7,1018.2,11.3,7.0,12.0,45.0,30.2,0
39.0,29.7,1010.4,13.0,2.7,11.1,60.1,29.1,0
37.5,29.8,1005.5,13.3,11.6,24.1,51.1,547.0490942265317,0
-88.55155563495225,13.0,1027.8,13.9,9.3,26.0,39.0,15.3,0
30.5,16.9,1027.8,14.8,5.4,101.62456688011854,44.1,23.2,0
37.6,20.5,17183.31782421359,14.2,7.9,14.0,46.9,32.0,0
-115.99791374508419,19.0,1020.3,14.9,7.7,22.9,-490.94864313361643,-386.1169802187977,0
21.9,3.2,1028.9,14.4,144.4464951799115,18.1,36.0,11.1,0
6.5,-15.9,1030.8,14.9,6.2,15.0,20.1,-1.8,0
26.7,4.3,1007.8,14.9,5.1,14.0,46.9,17.2,0
30.6,14.1,1019.4,13.5,10.9,22.0,50.0,17.2,0
28.1,9.6,1024.4,14.9,5.3,13.0,37.0,22.1,0
495.7662356069091,16.7,1017.7,13.1,-110.96030000407396,9.9,39.9,29.1,0
33.4,22.0,1016.8,46.94834870187464,3.3,140.3489934951245,48.9,179.64207280667506,0
39.3,28.4,1019.5,5.9,0.9,7.0,52.0,31.1,0
107.6666598545832,37.0,1014.9,2.4,4.3,9.9,48.9,36.0,1
35.4,-363.33390792846524,1007.2,2.5,7.1,12.0,-473.32779893302825,34.0,1
33.1,29.5,1013.1,2.8,7.3,9.9,36.0,32.0,1
31.6,27.1,1017.1,2.5,7.1,13.0,33.1,30.2,1
27.9,21.5,1018.2,4.3,8.7,208.0879312981459,30.2,26.2,0
19.3,227.9742461201944,-16569.31155050927,58.45355903678674,8.4,12.0,27.1,14.2,0
11.8,2.0,1029.2,11.9,4.1,9.9,18.1,6.3,0
9.4,-2.2,1029.1,12.0,2.6,7.0,-165.47478226940154,2.1,0
8.0,-4.0,1028.9,8.2,5.3,11.1,11.1,6.3,0
2.9,-8.1,1031.5,13.2,4.6,8.9,9.1,-1.8,0
9.9,3.5,1023.9,11.8,6.3,15.9,26.2,-0.8,0
15.1,7.6,1020.2,10.6,8.6,18.1,26.2,9.1,0
14.9,6.5,1018.1,25.523467556093713,6.1,14.0,27.1,6.3,0
24.2,18.2,1006.2,12.8,6.7,11.1,26.2,21.2,0
27.6,26.0,1004.4,2.6,5.3,268.4923362982702,36.0,25.2,0
-527.7276679821643,30.3,1003.9,4.5,3.7,14.0,-462.9766473528307,28.2,0
26.7,23.6,1010.8,4.6,5.2,14.0,31.1,22.1,1
19.1,12.0,1016.8,9.3,13.4,20.0,29.1,11.1,0
12.6,-0.6,1026.3,14.9,5.0,12.0,23.2,7.2,0
24.8,10.0,1021.1,11.9,6.2,13.0,-177.418690504403,18.1,0
30.6,15.0,1016.2,13.4,5.6,11.1,37.0,27.1,1
26.6,12.9,1021.7,9.7,6.2,14.0,34.0,22.1,0
33.2,21.1,1017.9,9.1,3.4,11.1,52.0,25.2,0
44.3,28.2,1007.1,15.4,7.5,18.1,55.0,35.1,0
36.0,24.2,1014.7,34.236989276175194,12.5,20.0,46.9,31.1,1
27.3,14.3,1027.4,13.7,7.0,13.0,663.3712744866581,21.2,0
34.0,20.3,1018.4,14.9,5.3,12.0,55.0,24.3,0
44.1,30.5,1012.5,14.9,9.8,15.9,54.0,37.0,0
37.8,-42.7497244985866,1021.3,12.8,6.8,12.0,407.18914711485564,33.1,0
37.9,418.7016377779116,10429.573563334281,14.9,4.5,8.0,670.6431320900076,30.2,0
39.8,25.7,1012.4,25.632909447687624,10.4,22.0,48.0,34.0,1
35.2,22.8,1019.1,14.7,5.2,13.0,45.0,28.2,0
-36.701752470102804,2.9,1028.6,13.6,9.1,17.1,39.0,11.1,0
29.5,12.2,1016.8,14.9,9.7,15.0,51.1,21.2,0
53.5,39.0,997.4,11.8,7.6,14.0,77.0,41.0,0
43.6,32.3,1003.1,9.7,11.2,15.9,70.0,36.0,0
37.9,-86.44019450421303,1012.8,12.1,5.0,12.0,46.9,31.1,1
38.1,132.10873297379385,1005.5,3.4,9.2,15.9,42.1,35.1,1
34.5,28.3,1004.7,5.3,6.5,15.0,37.0,33.1,1
36.9,28.7,1010.0,123.81475358630334,54.417398273377984,14.0,41.0,33.1,0
39.0,28.6,1016.4,60.308412954907,5.0,8.0,48.9,30.2,0
-483.55864033736157,29.7,1019.1,49.06270700111562,4.0,9.9,46.9,35.1,1
39.3,33.4,1014.5,8.2,6.4,13.0,45.0,36.0,1
46.5,42.6,998.1,6.0,9.1,24.1,54.0,37.0,1
34.9,22.6,1012.7,14.7,17.4,24.1,37.0,32.0,1
24.4,8.5,1033.7,14.9,5.6,13.0,35.1,16.2,0
34.7,18.7,1032.4,14.8,5.9,9.9,50.0,25.2,0
46.4,31.0,1021.4,14.9,7.2,13.0,61.0,36.0,0
46.4,33.4,1026.3,14.9,3.2,8.0,59.0,34.0,1
51.1,32.6,1026.3,14.9,11.0,22.0,77.0,37.9,0
62.7,43.4,1012.0,14.9,11.3,18.1,72.0,-310.1025201888632,0
51.3,-321.00108626834196,1023.4,14.9,6.2,14.0,57.0,41.0,1
49.3,29.1,1027.4,14.9,5.6,15.0,73.0,35.1,0
64.7,47.0,1016.4,13.8,5.8,-23.68033759520938,84.9,522.0713116341059,0
123.24401570119575,46.4,1009.9,14.9,-30.70382660192351,13.0,87.1,55.0,0
67.4,43.4,1013.2,-65.1012206445819,4.7,11.1,82.9,54.0,0
69.3,52.0,1010.5,14.1,7.9,20.0,81.0,59.0,1
52.7,37.0,1021.1,13.1,8.1,20.0,64.0,44.1,1
48.6,35.5,1015.4,12.0,8.4,15.9,55.9,46.0,1
54.9,50.2,1007.3,5.4,7.7,282.2836090400214,505.5807547781685,50.0,1
57.3,50.9,1009.3,8.5,6.9,15.0,64.9,51.1,1
51.7,-464.3210495800664,1012.2,-64.09556432436568,7.5,-225.92777844289077,64.0,42.1,0
52.0,38.2,1018.1,14.9,3.3,7.0,71.1,39.9,0
60.8,45.4,1014.7,13.9,-53.6956804627082,9.9,70.0,48.9,0
54.4,31.9,1022.4,14.9,5.0,12.0,64.9,44.1,0
47.8,26.7,1025.6,77.42279156116638,3.6,12.0,60.1,34.0,0
50.0,28.8,1019.3,14.5,0.8,2.9,64.0,35.1,0
56.0,36.6,1011.2,14.3,1.5,9.9,70.0,43.0,0
50.6,39.3,1010.8,13.8,6.8,15.0,68.0,41.0,1
44.7,34.1,1011.5,12.7,5.9,15.9,64.0,34.0,1
322.57617613460843,28.6,1003.4,-43.719582896053595,16.8,26.0,64.0,-445.9452199468323,1
33.1,23.6,1017.4,11.3,18.1,25.1,43.0,28.2,0
-68.82301721663089,31.8,1024.1,8.7,5.0,12.0,55.0,32.0,0
48.2,38.7,1017.4,10.3,7.4,18.1,55.0,44.1,1
53.0,44.0,1009.1,7.8,13.5,20.0,64.0,48.0,1
51.7,36.2,1017.3,14.9,6.8,17.1,64.0,41.0,0
53.4,36.3,1012.2,14.9,6.1,22.0,392.63943831805346,46.0,1
41.2,28.5,1017.9,14.8,7.7,14.0,48.9,34.0,1
41.6,140.54937260230798,1022.5,13.1,-3.695535947066844,11.1,57.9,30.2,0
56.8,37.2,1013.8,14.9,9.0,15.9,75.0,46.0,0
64.3,50.4,1010.3,13.7,4.9,12.0,73.9,366.64807885508105,1
-30.466623954080433,51.7,1007.0,13.7,5.8,15.9,81.0,52.0,0
66.8,55.3,1005.2,12.1,6.4,102.08086037582991,80.1,57.0,1
64.7,56.4,1003.1,60.47904904444862,6.4,15.0,78.1,-334.11957558879743,1
47.3,-256.4050802247697,1005.2,10.7,12.9,229.10839725469785,64.0,539.498768112282,1
61.1,49.1,1010.8,14.8,3.2,9.9,75.0,53.1,1
66.4,56.7,1008.2,12.1,3.9,12.0,73.9,62.1,1
447.4208050246352,36.1,-20803.004064433808,14.9,5.2,12.0,66.0,46.0,0
52.9,33.8,1029.1,14.9,2.7,5.1,64.0,41.0,0
55.3,40.7,1026.0,14.9,6.6,11.1,66.9,48.0,1
64.6,49.2,1011.9,14.9,8.4,18.1,80.1,54.0,0
70.4,49.7,999.2,14.9,9.3,14.0,79.0,62.1,1
63.8,42.1,1005.7,14.9,2.2,8.9,78.1,50.0,0
66.3,46.9,1009.5,14.9,6.8,18.1,82.9,55.0,1
73.9,61.5,1008.0,10.2,7.4,15.0,80.1,69.1,1
65.6,57.6,1010.0,11.4,5.4,20.0,75.0,55.0,1
64.8,57.6,1012.4,15.0,3.0,9.9,75.9,61.0,1
62.1,54.1,1012.6,10.4,2.0,6.0,75.0,52.0,0
68.3,57.7,1009.7,14.3,5.0,12.0,79.0,59.0,1
63.3,50.1,1010.4,14.4,5.7,8.9,71.1,57.0,1
63.4,50.4,1009.0,14.9,3.6,12.0,77.0,52.0,0
65.2,55.5,-20636.094721703405,12.4,89.36217703066916,8.9,72.0,570.8609510221862,1
60.8,54.2,1011.9,11.5,4.0,9.9,69.1,57.0,1
52.5,425.9929170635695,1016.2,12.2,-106.98931331492275,15.9,59.0,-62.6009233344368,1
54.5,233.05118305483774,1018.2,14.9,3.4,7.0,64.0,46.0,0
55.6,40.5,1019.8,14.9,2.3,5.1,64.9,44.1,0
59.2,43.2,1019.4,14.9,0.6,1.9,70.0,48.9,0
62.3,46.9,1016.0,14.9,2.5,5.1,72.0,52.0,0
63.8,47.0,1011.1,14.9,6.4,8.9,72.0,55.0,0
58.9,46.6,1012.1,11.7,5.3,12.0,68.0,53.1,1
59.5,48.3,1017.5,12.1,1.4,7.0,73.0,48.0,0
60.6,440.87719806607913,1018.2,15.9,4.2,9.9,71.1,368.8865077912569,1
58.4,49.1,1016.2,13.7,-73.20059344666271,8.9,68.0,50.0,0
60.0,54.8,1015.2,5.3,4.1,8.0,69.1,57.0,1
61.0,55.6,1014.9,8.2,4.4,9.9,69.1,55.0,1
292.5731296345422,58.0,1018.5,4.4,2.5,7.0,73.0,57.9,1
64.7,56.9,1017.4,6.1,1.1,6.0,77.0,54.0,0
70.4,58.6,1013.7,10.4,1.0,4.1,81.0,59.0,0
74.4,58.5,1011.1,14.6,1.2,5.1,84.9,430.6842776946712,0
67.9,51.8,1016.9,14.9,6.0,9.9,-569.3289044389974,353.89134949053755,0
-229.87506045524117,54.1,1016.0,13.6,5.1,8.9,82.0,57.0,0
73.7,64.1,1011.3,11.0,4.2,13.0,82.9,66.9,1
67.5,62.8,1012.0,7.8,2.3,7.0,73.0,64.0,1
67.5,62.4,1011.1,6.7,2.5,6.0,77.0,63.0,0
71.0,64.2,1008.8,14.1,4.5,12.0,77.0,64.0,1
67.7,56.0,1013.8,14.5,3.1,7.0,-519.2514102913646,55.9,0
-42.221693142501294,60.8,1012.5,11.3,4.4,254.04514031248942,79.0,64.9,0
73.9,66.8,1007.3,11.0,4.7,11.1,84.0,64.9,1
67.7,61.2,1007.7,14.4,8.9,35.9,82.0,62.1,1
-405.5031103001747,56.5,13702.814686246773,-96.2860274718276,3.4,7.0,82.0,55.0,0
73.0,59.3,1017.7,14.9,3.5,8.9,81.0,64.9,1
69.2,61.2,1016.1,14.8,6.0,-72.86207878605694,77.0,-190.45455203243057,1
-389.1047260864045,62.4,1012.2,11.1,-112.6595498431169,7.0,114.87583215967214,60.1,0
77.2,64.1,1012.1,14.4,3.9,15.0,86.0,68.0,1
74.8,58.0,1021.5,14.9,4.5,8.0,87.1,64.9,0
79.9,67.8,15568.130391803315,13.3,4.3,8.0,91.0,71.1,0
80.5,66.9,1013.6,12.3,4.4,8.9,90.0,69.1,0
79.6,67.0,1013.8,13.0,3.6,9.9,87.1,71.1,1
80.9,69.2,1013.0,13.4,5.7,9.9,90.0,73.9,1
72.7,60.7,1015.8,14.6,4.8,22.0,84.0,64.9,1
307.0074123932376,88.48485224732148,1018.8,14.6,1.4,-129.56570927546113,87.1,59.0,0
72.7,55.8,1020.0,14.7,1.8,4.1,84.0,60.1,0
74.5,58.9,1017.7,-51.79052876591531,3.4,8.9,90.0,-409.31269703084774,0
82.0,66.5,1012.6,13.3,5.3,8.9,-88.28970621510177,70.0,0
97.87694013842037,67.9,1012.8,12.1,5.1,17.1,90.0,-360.75408950018607,1
81.5,69.2,1014.2,144.17247159274675,1.0,4.1,-366.78173139772645,412.7618486695617,0
81.0,70.3,1012.2,13.5,-98.15633562305212,12.0,477.5548670966321,75.0,0
73.6,65.2,1009.1,12.1,5.2,29.9,84.9,66.0,1
72.8,65.9,1012.4,8.3,3.1,8.0,80.1,68.0,1
73.6,61.7,1017.1,14.4,2.3,6.0,697.3931263608831,66.0,0
253.6171598616076,63.4,1015.7,14.9,4.7,13.0,91.0,64.9,0
82.2,68.7,1006.3,14.8,7.6,11.1,91.9,73.0,0
84.2,69.9,1004.9,13.1,7.9,20.0,95.0,75.9,1
67.2,62.0,1017.3,11.7,4.6,18.1,75.0,61.0,1
70.3,63.5,1021.2,12.9,2.6,6.0,80.1,64.9,1
77.4,69.8,13465.207149110189,11.8,2.9,7.0,-459.05625201608115,71.1,0
-302.49131964724836,67.2,1014.8,12.8,3.3,14.0,87.1,68.0,1
73.5,66.3,1010.6,13.2,4.7,24.1,82.9,64.9,1
74.5,64.3,1007.0,13.6,2.8,18.1,82.9,64.0,1
73.5,64.1,1006.0,13.5,4.1,12.0,82.0,64.0,1
73.6,-389.2515302230491,1013.3,14.7,-4.769426680474254,4.1,84.0,64.0,1
77.5,70.3,1014.5,14.0,4.4,8.9,86.0,71.1,1
80.9,69.1,1012.9,-77.78947893219095,4.5,8.9,90.0,71.1,0
80.8,244.95382917529588,1012.1,-109.32111167486791,7.1,15.9,90.0,71.1,0
82.1,68.1,1012.4,14.9,7.9,13.0,91.0,-504.9684593987306,0
81.1,69.1,1014.3,14.9,6.0,9.9,90.0,-377.04628954200007,0
80.6,68.9,1014.7,14.9,4.1,8.0,89.1,73.9,0
