temp,dew_pnt,sea_lvl_press,visibility,avg_wind_spd,max_sustained_wind_spd,max_temp,min_temp,rain
-108.8887809123558,65.6,1001.9,11.5,7.3,19.8,87.1,68.0,1
60.7,-363.933404307182,1013.2,9.6,11.6,16.9,83.8,50.9,1
60.8,57.1,1016.4,4.0,7.8,10.9,72.9,55.9,1
62.4,53.0,1016.8,12.2,9.8,16.9,72.0,52.0,1
62.8,48.0,1020.8,12.5,7.0,15.0,-576.1955471429418,52.0,0
65.5,46.1,1020.6,-94.74760663084075,4.7,8.0,77.0,50.9,0
68.9,53.0,1017.4,13.6,4.6,14.0,81.9,55.9,0
74.1,59.9,-16093.815534228248,12.1,8.6,14.0,88.0,63.0,0
78.6,65.2,1013.5,9.5,10.2,16.9,88.9,-313.81008593076126,0
81.4,277.7211440231258,1015.5,-32.39488490910553,10.4,15.9,92.8,72.9,1
81.9,-275.47131869757834,1020.1,9.8,-8.340972016533755,12.8,90.9,-334.3214229262295,0
79.9,62.5,1021.0,9.2,7.5,14.0,88.9,68.0,0
78.8,60.3,1019.1,11.2,6.6,10.9,90.0,-505.4185034526344,0
80.0,62.6,1015.6,11.6,6.8,11.8,90.9,70.0,0
81.0,62.2,1014.8,10.9,5.1,10.9,92.8,68.9,0
83.3,67.9,20282.216944218166,9.2,5.3,12.8,92.8,72.9,0
80.5,65.0,1014.8,10.6,7.4,16.9,90.0,70.0,0
79.2,62.6,1013.3,12.3,7.6,11.8,88.0,70.9,1
70.7,63.0,1011.4,9.9,7.9,15.9,74.8,66.9,1
69.1,65.2,1012.0,6.9,-91.46636870301094,14.0,72.9,64.9,1
-299.1543597948538,66.5,1011.6,8.0,6.8,11.8,83.8,66.9,1
75.4,66.6,1011.7,10.5,-97.073555774586,16.9,84.9,65.8,1
73.3,60.0,1016.0,10.4,8.1,209.91329766567694,81.0,65.8,0
69.4,48.8,1021.2,7.7,8.9,14.0,79.0,59.9,0
-194.77324246651045,485.8305197971838,1021.9,30.000240864929445,5.2,44.9,77.9,52.9,0
69.2,52.4,20152.432757321807,10.5,6.1,12.8,79.0,59.0,0
74.3,61.7,1005.6,9.7,9.4,15.0,86.0,65.8,0
73.7,64.7,1000.0,12.0,7.2,15.0,83.8,64.9,1
72.0,64.0,1006.0,11.1,8.1,15.9,79.9,63.9,1
73.6,56.6,1016.9,12.5,6.3,12.8,88.0,59.9,0
76.9,60.7,1019.4,-62.12092823272599,6.4,-203.31302013937204,425.669942021084,65.8,0
78.0,65.2,1015.5,11.8,7.2,11.8,93.9,68.0,1
-182.82280366399732,65.8,1016.6,12.2,5.8,9.9,93.9,72.0,0
82.3,66.2,1014.5,12.2,155.05565026981523,11.8,99.0,319.68076719279327,1
87.4,73.7,1011.8,11.9,44.220169986591486,8.0,-180.249712203861,75.9,0
273.38253518253373,72.0,26147.91155674567,11.2,6.2,10.9,676.4112435503239,77.9,0
91.7,72.9,1011.3,10.6,6.5,10.9,104.9,79.0,0
90.4,75.7,1012.9,9.9,7.9,15.0,100.9,79.0,0
85.9,75.8,1012.8,9.1,6.6,12.8,301.4695780472539,75.9,1
80.9,71.4,1015.3,11.2,5.4,15.0,90.0,70.9,1
80.2,56.1,1017.7,12.5,6.3,13.0,676.0202499605961,264.49255767305306,1
79.8,56.8,1016.7,12.1,4.3,9.9,90.0,66.9,0
80.0,63.0,23624.695474495387,12.1,126.2100401324321,12.8,152.67331779272155,70.9,1
76.7,64.7,1012.6,13.0,6.4,9.9,84.9,70.9,0
77.9,64.3,1012.4,11.0,5.6,11.8,91.9,66.9,0
80.9,69.4,1007.8,13.0,5.5,15.0,90.9,70.9,0
-74.5879803278433,68.8,1009.7,12.0,-80.93027878642442,8.9,90.0,268.5244069756455,0
80.7,71.4,1009.9,12.6,5.2,16.9,-540.0445185464731,68.9,1
76.8,-160.40511378377482,1010.7,12.0,4.8,8.9,90.9,70.0,1
81.5,67.5,-13495.771953813082,73.42604534951488,4.3,9.9,646.8180186152739,68.0,0
85.7,68.4,1007.9,11.8,8.8,14.0,99.9,74.8,0
84.8,62.2,1013.3,12.2,4.4,11.8,99.9,-303.5308783070641,0
84.8,66.9,1018.3,12.3,6.5,11.8,97.0,70.9,0
85.0,-206.7448084280046,1017.7,11.0,9.1,254.49151498756876,95.9,74.8,0
79.1,69.5,1017.1,11.3,6.7,22.0,91.9,65.8,1
66.6,-444.72923580064173,1020.8,12.4,-115.60751759155653,11.8,77.0,61.0,0
73.2,67.0,10799.794061681343,12.4,4.4,8.0,-217.83082490089078,68.0,0
79.3,73.6,1015.6,9.0,5.9,11.8,90.0,72.0,1
80.2,71.5,1016.6,8.6,-52.228011905608426,9.9,90.0,70.9,0
81.3,69.4,1012.6,9.7,4.8,11.8,92.8,-273.6331830173158,0
80.0,67.8,1010.3,12.4,6.1,117.56809373335683,90.0,72.0,0
82.7,72.7,-16198.3377299559,8.3,8.1,-203.0933469817368,91.9,72.9,0
88.6,74.7,1007.7,67.79267950091511,8.7,14.0,100.9,77.0,0
84.6,69.5,1010.2,12.0,5.9,10.9,95.9,77.9,0
85.3,326.13894879157147,1009.3,95.2073130763518,7.2,11.8,97.0,77.0,0
86.8,70.3,826.4860140575074,-18.44231326479985,8.0,15.0,99.9,74.8,0
88.4,71.6,1008.7,12.0,8.8,15.0,99.0,74.8,0
89.4,-225.02266628245297,1006.8,11.8,9.0,12.8,100.9,77.9,0
79.9,68.2,1010.2,10.5,7.4,11.8,97.9,70.0,1
72.9,490.1258466890188,1012.4,10.5,114.60246767070228,-103.70418185059444,81.0,68.0,1
78.3,72.0,1011.2,8.6,6.4,8.9,90.9,72.9,1
86.0,75.4,-18113.771059316114,11.2,7.6,14.0,97.0,77.9,0
103.11086090580136,73.8,1010.7,12.1,9.5,258.29161951021626,95.9,77.0,0
78.8,61.3,1018.0,12.6,-133.77983513713653,11.8,92.8,70.0,1
72.9,55.8,1021.2,40.585821804648525,83.4939436896683,9.9,332.5757145113063,61.0,0
76.4,62.8,1020.8,11.4,3.7,7.0,88.0,68.0,1
75.5,66.2,1021.7,11.6,5.7,10.9,86.0,70.0,1
78.2,71.4,1018.9,6.7,6.9,9.9,90.0,72.9,1
81.9,67.6,1015.2,10.1,7.8,247.75114884214398,93.9,70.0,0
79.8,64.9,1012.7,12.0,7.8,12.8,92.8,66.9,0
80.0,258.9453921524438,1013.8,9.4,5.0,-180.2528026155605,93.9,68.9,0
85.5,72.5,1014.2,6.5,6.1,136.3950741780497,-526.6149019761137,74.8,0
86.2,72.5,1015.3,6.2,7.0,9.9,99.0,74.8,0
85.9,70.0,1014.9,6.7,7.0,10.9,97.9,74.8,0
83.3,-499.75355165203683,-6003.769784076567,7.2,7.9,12.8,97.0,-541.9294193518875,1
76.1,63.5,14798.738773011875,9.3,5.9,9.9,83.8,70.0,1
209.83038452952275,116.46422335456961,1019.7,12.2,6.1,10.9,83.8,63.0,1
72.7,62.3,1015.3,11.2,7.5,14.0,82.9,66.9,1
75.9,67.5,1014.5,9.9,5.1,8.0,88.0,65.8,0
77.9,67.3,1016.7,8.5,5.3,8.9,88.9,68.0,0
77.7,68.4,1018.1,8.7,5.5,147.6845080188728,86.0,68.9,0
77.6,70.9,8367.928411409966,7.0,6.0,8.0,154.7110311871914,72.9,0
67.2,56.2,1018.7,10.8,151.0089734662592,18.8,577.4827214505817,373.14058604688626,1
58.7,46.2,1022.4,11.3,5.9,11.8,68.9,52.9,1
60.4,44.9,1021.9,12.4,3.4,7.0,72.9,48.9,0
61.5,43.9,1024.7,12.6,3.7,8.0,-58.60633503925101,284.73049978661425,0
66.1,50.6,1020.3,12.5,6.4,10.9,77.9,55.9,0
70.5,59.8,1013.2,10.0,5.5,-81.97232802653772,81.0,64.9,1
-337.65183535486676,58.4,1014.8,12.6,-20.07852016711631,-125.65063736289237,90.9,59.9,0
72.8,51.6,1022.1,12.6,4.4,8.9,86.0,61.0,0
71.0,53.4,-5774.953982265299,12.3,6.9,12.8,-572.6168304570909,-278.1938126253449,0
74.7,61.9,1012.9,10.1,8.9,172.26190079880098,84.9,63.9,0
192.9156766874374,46.6,1020.0,12.0,6.7,10.9,79.0,52.9,0
67.9,50.0,1018.0,12.5,7.7,12.8,81.9,59.9,0
63.8,56.3,23903.896677534827,39.996551022812284,-91.35153653531985,19.8,74.8,56.8,1
47.9,41.1,1025.2,12.3,7.2,15.0,55.9,41.0,1
46.2,36.2,9605.726191243046,11.1,8.7,17.9,54.9,41.9,1
44.3,26.5,1029.4,-118.51292738779364,6.6,12.8,57.9,32.9,0
50.9,32.7,1021.4,11.5,10.7,16.9,61.9,43.0,0
54.4,41.8,1020.5,10.6,5.6,11.8,68.9,45.9,1
57.5,41.2,1016.9,12.0,3.6,8.0,73.9,41.9,0
62.0,43.0,1011.7,12.5,4.1,8.9,82.9,45.9,0
67.2,53.4,1013.0,11.5,4.9,140.61366600188526,84.9,291.7052666005296,0
68.9,57.0,1014.8,11.8,6.8,14.0,84.9,56.8,0
72.9,67.1,1007.6,7.0,10.0,16.9,79.9,68.0,1
221.00727093931764,63.8,8096.301278078036,10.0,12.4,22.9,289.4255711268878,61.9,1
62.3,50.4,1013.3,11.3,7.3,24.9,77.0,50.9,1
64.8,57.7,1013.4,11.8,5.2,11.8,72.9,59.9,1
56.8,46.1,1013.5,12.0,3.9,9.9,405.53332942539726,46.9,0
62.2,44.4,1005.9,11.5,9.7,22.0,442.17033364785715,54.0,0
60.5,49.1,999.6,8.8,9.9,15.0,70.9,55.9,1
52.9,45.7,1008.6,73.22972111106552,13.4,18.8,-484.49973948509285,50.0,1
51.7,40.0,1017.7,12.4,6.4,12.8,64.9,41.0,0
54.1,43.3,1015.5,13.0,4.2,9.9,66.9,47.8,1
55.9,45.2,1016.7,12.1,4.2,8.0,70.9,43.9,0
60.4,45.3,1018.4,12.1,4.0,5.8,77.9,46.9,0
-293.69723647467094,50.5,1018.8,12.9,6.3,-169.16480846206935,86.9,52.9,0
72.7,55.5,1013.1,13.5,8.6,18.8,88.9,59.0,0
-159.71713101040535,46.5,1011.0,12.2,127.21376691588789,-46.83333422548202,81.0,56.8,1
52.5,32.0,1019.5,12.5,13.0,-114.14673705059818,63.9,45.0,0
54.4,36.7,1017.2,13.5,3.0,7.0,70.9,43.0,0
59.4,38.7,1017.9,12.4,7.8,16.9,75.9,46.9,0
68.3,44.4,1011.2,12.1,8.1,12.8,77.0,59.0,0
59.4,42.1,1015.9,13.3,5.6,14.0,74.8,45.0,0
60.2,44.6,1013.2,12.6,9.8,17.9,70.0,54.9,1
50.0,31.9,1019.9,12.0,15.8,97.1686362793854,55.9,45.0,1
43.2,30.1,1015.2,12.4,7.9,12.8,57.9,30.9,0
51.4,-478.0373338094024,1007.6,142.60829143142828,6.2,263.08114964652225,70.0,39.9,0
-516.8343103300635,41.3,1000.4,11.9,11.7,25.8,63.9,39.9,1
46.2,32.6,1018.4,11.3,14.1,28.0,59.9,37.9,1
-498.6335652155294,34.2,1017.9,12.0,-125.60046145481081,5.8,65.8,37.9,0
47.8,377.12494419688676,1006.4,89.94047515105575,2.7,9.9,56.8,295.50701861062373,0
50.4,40.8,998.2,12.0,12.9,23.9,55.9,-340.405193299151,1
606.1455206262725,28.5,21303.68434835833,12.9,44.61822229005932,21.0,59.0,41.0,0
45.3,27.3,1020.7,13.6,4.9,12.8,59.0,36.0,0
40.4,-46.067188993098625,1024.2,9.5,11.2,260.71953318155,45.0,36.0,1
37.2,34.7,1020.2,5.2,6.9,12.0,39.9,36.0,1
39.6,36.6,1012.9,-96.04081042629076,-30.518977648801,17.9,413.150804328334,37.9,1
34.7,21.6,1020.7,11.9,15.6,22.0,39.9,28.9,1
26.7,-397.86768509827414,14973.926251693636,12.2,12.7,-94.87443876260096,34.0,19.9,0
289.1678486837841,14.5,1031.0,12.0,5.5,-21.723629534576276,41.9,14.9,0
40.8,31.9,1019.9,7.2,10.6,15.0,55.9,34.0,0
220.94591297153525,-122.30314940544974,1009.1,10.8,5.6,8.9,620.974324355765,36.9,0
36.5,26.9,1017.5,11.5,39.687161547698196,25.8,50.0,29.8,0
29.9,19.6,1028.5,42.80466381351941,5.7,12.8,38.8,23.9,0
42.1,28.0,1007.4,12.0,11.2,12.8,-312.5547724006666,30.9,0
39.9,31.0,1004.2,8.5,13.2,22.9,61.0,23.9,1
20.9,11.7,1024.2,10.9,12.8,21.0,25.0,14.0,0
29.1,22.1,1014.4,12.0,6.0,-65.91943955298498,-529.4728681958079,421.6751218777865,0
34.2,26.8,1020.0,11.2,4.4,15.0,39.9,27.9,0
32.2,27.1,1021.3,-53.23425688478234,3.9,8.9,-165.5614348700442,23.9,1
387.4695051374602,-523.1368359925257,1022.5,5.1,87.50273238747309,10.9,41.0,34.0,0
37.3,33.8,1020.7,7.3,5.9,12.8,54.0,27.9,0
41.4,-37.01871797169309,1018.2,10.2,10.1,16.9,50.9,36.9,0
37.9,32.3,14838.933545390326,9.0,-123.35075437453506,18.8,55.9,-164.5459621297469,0
47.6,368.8112603488031,1015.2,12.6,7.3,14.0,59.9,38.8,0
43.0,28.1,1024.7,13.3,8.2,22.9,-75.85754225306914,29.8,0
36.6,18.9,1026.8,12.4,9.1,14.0,45.9,28.9,0
187.35022293426755,23.4,1014.8,13.1,8.6,19.8,48.9,30.9,1
29.8,17.4,1025.1,12.3,10.6,18.8,41.9,25.9,0
28.7,15.7,1026.2,12.0,7.4,15.9,46.0,19.9,0
-382.7290708454817,29.6,1018.0,12.0,5.0,9.9,56.8,28.9,0
44.7,34.7,1005.1,11.1,4.4,10.9,52.9,32.9,0
31.4,26.0,1006.2,5.3,19.2,25.8,46.9,20.8,1
17.3,-237.3975477941787,1025.4,12.7,7.5,15.9,25.0,9.9,0
25.5,17.5,1019.9,13.1,7.1,8.9,36.0,19.9,0
39.9,28.3,1008.4,12.1,5.1,7.0,65.8,28.9,0
46.1,35.8,1010.9,13.3,4.2,10.9,59.0,34.0,0
48.0,36.7,1009.0,11.5,6.9,10.9,65.8,37.9,0
45.4,32.8,1018.5,11.9,7.8,14.0,55.9,34.9,0
36.1,21.1,1019.7,13.1,7.8,17.9,50.9,25.9,0
41.3,77.82314835144872,1015.4,13.0,14.4,29.9,50.0,32.0,1
28.2,19.3,1026.4,6.9,4.3,29.9,32.9,23.9,0
27.7,25.7,1027.5,5.7,7.0,15.0,29.8,25.9,0
22.3,19.7,1021.1,2.8,17.3,35.0,30.9,5.0,0
3.7,-249.865615385527,1035.8,13.0,13.8,17.9,9.9,-1.1,0
8.2,2.5,1034.8,11.9,3.5,8.0,20.8,0.0,0
14.7,5.8,1028.8,11.2,8.8,11.8,19.9,253.16964534890235,0
12.2,6.7,1025.7,-91.51964347731783,7.4,10.9,18.0,9.0,0
23.3,21.9,1014.8,76.01742919486134,8.8,14.0,32.9,16.9,1
32.6,30.8,-4020.899678035672,5.4,4.5,8.9,43.0,23.0,1
31.5,28.2,1024.3,9.4,3.7,5.8,39.9,23.9,0
33.0,29.2,1023.9,8.8,6.1,9.9,45.9,27.0,0
37.2,30.8,1022.3,9.6,6.5,121.20399040738337,39.9,34.9,1
34.5,28.7,1022.2,5.6,10.2,17.9,36.0,32.9,1
30.0,25.5,1023.1,5.8,13.8,19.8,35.1,27.9,0
29.6,21.5,-6109.41838922621,8.2,149.33148036186316,9.9,392.2514525111162,27.9,0
29.2,23.1,1022.7,6.9,4.1,8.0,30.9,27.0,1
24.6,18.4,1027.1,5.6,7.2,10.9,27.9,21.9,0
24.3,18.7,26617.301206488224,6.6,7.8,11.8,25.9,412.7661235264883,1
24.7,20.7,1024.1,7.7,7.8,15.9,29.8,18.9,0
29.7,22.8,1026.0,12.5,138.80678067429125,14.0,30.9,28.9,0
29.0,22.1,1021.2,13.2,8.7,16.9,41.9,20.8,0
30.7,19.9,1028.3,11.2,9.1,12.8,34.0,27.0,0
21.6,16.0,-7310.246908578194,10.8,4.9,12.8,411.73636105440096,14.9,0
29.1,22.1,1025.4,9.4,8.3,10.9,-339.38711950347516,25.0,0
33.5,29.8,1016.4,-9.595633720075398,7.3,8.9,37.9,30.9,1
252.7476935636892,30.6,1009.9,3.0,166.6959812890018,8.9,34.0,32.0,1
33.1,-204.01389930568223,1014.4,5.3,115.3593644582968,9.9,666.7594689904334,32.0,1
28.7,24.5,26905.79778859737,5.2,10.7,16.9,32.9,25.9,0
16.3,11.8,1015.5,9.2,8.2,16.9,25.9,7.9,0
23.8,20.0,1012.3,-113.2382594404751,11.3,15.0,25.0,20.8,0
10.5,5.9,1033.3,10.7,8.5,115.73679990364333,18.9,5.9,0
3.5,-4.1,1039.3,12.0,6.6,9.9,9.0,0.0,0
-0.1,-7.3,1038.8,12.3,5.7,8.9,9.0,-9.0,0
14.4,8.8,1022.8,12.0,6.9,180.17181168161895,32.0,5.0,0
-39.650395916116736,454.9609110559529,1017.2,13.3,7.4,194.76551695776166,41.0,25.0,0
-213.76562277092887,28.6,1019.5,5.0,124.76123440809171,-77.0539376037753,36.0,23.0,0
37.7,32.0,1013.1,9.7,12.4,22.0,41.9,34.0,1
37.8,30.6,1016.5,12.6,3.0,132.09593739875424,361.8241301088388,28.9,0
43.1,33.0,1012.5,12.4,4.2,8.0,66.9,27.9,0
39.2,30.9,1011.6,12.3,6.5,17.9,54.9,29.8,0
18.1,11.8,1027.9,11.2,10.2,17.9,29.8,9.9,0
34.8,30.3,1010.6,5.8,9.9,19.8,50.9,23.9,0
37.7,36.8,999.5,3.5,6.8,15.9,52.9,29.8,1
8.5,2.3,1005.6,4.4,28.0,35.9,30.95,-1.1,1
-1.6,-11.1,1023.7,11.0,15.4,33.8,9.0,-6.2,0
11.0,4.1,16840.957698587288,13.4,8.7,14.0,23.9,5.0,0
23.6,19.0,1018.9,12.0,7.5,14.0,43.0,14.9,0
28.1,-152.717639308326,1014.7,11.0,12.0,19.8,37.9,18.0,0
11.7,5.2,1017.0,7.9,10.7,15.9,19.9,9.0,1
12.3,7.1,1019.5,10.6,6.4,11.8,21.9,7.0,0
21.1,14.1,1013.8,11.2,12.6,23.9,28.9,16.0,0
10.1,7.0,1013.9,2.8,16.9,28.9,16.9,7.0,0
6.6,-2.1,1025.1,106.97309602451227,11.6,25.8,226.60604216019644,-2.0,0
23.5,14.5,1015.7,13.8,11.6,18.8,39.9,7.9,0
7.9,-1.8,1021.3,12.1,15.4,31.9,36.9,-3.1,0
0.0,-5.7,1033.0,7.6,10.8,15.0,5.9,-4.0,0
-5.9,-11.0,1031.3,12.5,6.1,9.9,7.9,-17.1,0
1.4,-4.8,-1333.0694165592358,13.1,4.8,8.0,7.0,-6.2,0
-10.6,252.53842452806134,1038.6,11.6,10.5,-125.25916168265458,8.1,-19.1,0
-10.4,-330.37801068054785,1040.7,12.2,-46.3186236802765,10.9,0.9,-19.1,0
-2.4,-6.8,1038.7,13.0,-30.060549752368743,15.0,21.9,-14.1,0
-156.34050952949542,12.8,-2632.5289422760106,10.2,7.2,15.0,25.9,14.0,0
23.3,-186.61355726673065,1024.2,11.1,8.1,12.8,356.9027792867936,11.8,0
38.9,32.4,1009.6,11.6,3.4,8.0,50.0,29.8,0
45.2,37.9,1010.1,13.4,7.6,16.9,52.0,39.9,1
43.3,37.1,1012.0,13.1,4.7,8.9,61.0,34.9,0
46.6,33.5,10447.784726515478,12.4,16.0,30.9,54.9,41.9,0
36.4,18.2,1024.4,12.5,22.7,29.9,41.0,32.0,0
31.6,18.8,1030.0,15.0,8.4,15.0,41.9,23.0,0
40.2,109.58202667233246,20096.12698956201,132.67108924351362,8.5,16.9,59.0,28.9,0
-369.7610253930955,33.0,1007.8,13.1,7.4,18.8,52.9,34.9,1
30.1,23.2,1017.5,10.3,15.1,28.9,-97.05055125092156,19.9,1
17.6,8.8,1027.9,10.7,30.628735104038732,144.6789837757728,-262.6494783747314,7.0,0
33.3,18.9,1013.6,12.0,154.40324680597118,19.8,37.9,28.9,0
28.7,20.3,1012.6,12.0,57.17097526608613,15.9,41.0,23.0,0
39.8,29.3,6330.816946045955,12.0,6.0,10.9,51.0,25.9,0
51.1,35.1,1002.6,12.3,5.7,12.8,61.0,41.9,0
40.9,36.2,1016.1,8.7,6.6,8.9,55.9,36.0,1
35.6,34.1,1011.8,117.14471237970392,8.6,13.0,41.0,32.0,1
44.6,36.2,1002.5,5.7,15.2,127.76522171438009,54.0,39.9,1
183.84184603427872,17.5,-2522.478858665625,12.6,5.9,12.8,70.0,29.8,0
52.0,23.1,1007.9,11.9,6.5,-139.33808214941,68.0,43.0,0
34.1,24.6,1009.6,-15.74347600884468,10.8,14.0,59.9,27.0,0
494.9166799902848,10.2,1015.1,10.9,58.228339340588114,22.9,27.9,14.0,1
13.5,1.4,1030.6,11.3,18.6,23.9,23.9,7.0,0
14.7,0.4,1032.5,12.5,10.4,19.8,30.9,3.9,0
26.4,10.6,1013.3,12.0,-6.869828305245051,21.0,264.46121406227155,18.9,0
27.2,8.2,1013.1,12.0,15.8,26.8,37.9,19.9,0
16.8,4.1,1025.5,11.0,8.2,18.8,27.9,9.9,0
29.5,18.8,1018.8,12.1,8.5,15.0,47.8,20.8,0
36.3,19.6,1010.4,9.8,11.7,18.8,45.0,27.9,0
22.0,14.6,1021.4,-3.1571961330869414,56.04498602701669,23.9,34.9,-319.40677220885425,0
6.1,-4.0,1036.9,11.3,15.0,-46.539144345749975,14.9,-3.1,0
8.0,-2.3,1040.7,13.4,13.9,22.0,25.9,0.0,0
21.1,6.7,1036.6,13.4,7.4,11.8,141.92255736344225,7.9,0
36.1,11.1,1030.3,-6.552082510341947,11.4,90.5395879467051,53.1,25.0,0
45.6,17.2,1024.0,12.1,11.6,15.9,61.9,34.9,0
51.5,-74.95025115493155,-3394.4385027014723,12.0,10.2,247.8030037109598,66.9,38.8,0
54.1,380.6213215369694,1009.3,12.3,3.4,-193.22328520884224,514.3317723123102,38.8,0
50.6,34.0,1014.0,11.3,8.9,18.8,693.2825657949633,41.9,0
43.4,22.6,1015.3,12.4,5.3,9.9,59.0,28.9,0
44.1,25.6,1009.2,12.1,7.9,23.9,484.92416873720254,34.0,1
39.9,27.0,1011.8,10.1,-108.93639515941352,19.8,54.9,25.9,0
41.2,16.8,1015.5,12.1,9.1,17.9,52.0,29.8,0
31.8,17.3,1020.5,9.3,17.3,25.8,38.8,25.0,0
32.3,19.7,1025.6,11.7,17.8,21.0,46.9,23.0,0
34.6,12.6,1022.4,12.8,8.4,15.9,46.9,20.8,0
37.3,12.7,1020.6,11.8,3.9,12.8,52.0,23.9,0
353.4785476225238,241.47883996113728,-5336.193758488071,11.5,12.0,22.9,52.0,41.9,1
-104.02075702499616,-90.89823237801323,998.6,10.0,-102.79350180587467,23.9,63.0,36.0,1
17.2,11.9,1016.6,6.8,24.1,37.9,308.4005142772959,9.9,1
-33.95052810494633,9.7,1032.1,13.4,8.0,15.9,34.9,9.0,0
33.5,18.9,1027.7,13.0,9.9,12.8,48.9,23.0,0
41.2,24.5,24718.742587047742,11.8,6.9,12.8,52.9,-333.3712443927812,0
44.6,-270.33922944520117,16444.194664740608,9.7,9.6,18.8,55.9,34.9,0
42.4,36.7,1014.3,6.7,9.4,19.8,55.9,30.9,1
34.9,25.1,-7870.1651979395865,11.7,10.2,15.9,43.9,27.9,0
40.1,28.3,1026.4,11.2,6.8,21.0,57.9,27.9,0
587.4215445419187,30.7,1008.6,64.34129673100702,9.5,12.8,563.0014988086913,41.0,0
-321.44160804306284,35.2,1002.2,9.0,12.6,24.9,-90.02023241090347,39.9,1
34.9,24.1,15690.632287416509,8.3,17.5,22.9,39.9,30.9,0
34.5,20.9,1032.4,11.1,8.6,247.0406163733901,45.0,27.9,0
35.1,-537.0818325877592,1026.1,11.7,-95.2669491201912,8.9,50.9,20.8,0
46.3,21.9,5643.057973398518,12.3,9.5,11.8,54.9,37.9,0
41.2,27.5,1017.6,10.2,7.3,11.8,52.0,-124.6461477367381,0
43.0,32.8,1021.5,7.0,5.8,9.9,55.9,30.9,0
54.1,30.5,1017.6,12.0,8.0,15.9,77.0,36.9,0
69.7,44.0,1002.8,11.8,11.7,17.9,90.9,-275.4479874084592,0
53.2,296.2207215668659,1002.8,10.0,14.9,-199.65378223026593,72.45,41.0,1
40.1,29.2,1013.3,12.2,11.9,22.0,54.0,32.0,0
38.6,268.13501752632817,1013.7,6.6,11.7,19.8,52.0,-421.81939105926324,1
-164.76553002841325,33.3,1016.5,11.9,-16.161027616452245,17.9,390.1689342370379,32.9,1
47.7,31.9,1017.5,13.6,6.2,11.8,-284.35856465962456,34.9,0
61.3,35.7,1005.7,13.5,12.4,85.99106348773782,81.9,-418.2233217962025,0
67.5,45.3,999.8,12.4,11.0,18.8,79.0,56.8,0
65.3,36.4,1000.1,-60.13576715164468,7.1,14.0,77.9,526.2927486287633,1
51.0,39.1,1007.6,9.5,14.9,23.9,360.02162477132083,41.0,1
57.6,40.0,1012.9,13.3,6.2,12.8,70.9,48.9,1
50.6,35.0,1018.2,11.8,13.3,22.0,68.9,41.0,1
49.5,32.1,1024.3,12.3,7.1,11.8,66.9,34.0,0
62.2,40.1,1010.5,12.0,7.9,-107.2326746475088,79.0,312.71115209419395,0
66.8,38.6,996.4,10.6,-40.47246194145704,25.8,75.9,56.8,1
-302.3316223740048,29.4,1010.4,11.8,18.3,29.9,64.9,37.9,1
50.1,33.4,1014.3,12.0,3.6,7.0,63.0,37.9,1
50.9,43.8,1013.8,8.6,8.3,-77.48068970428625,61.9,47.8,1
47.6,35.4,1017.3,8.3,14.8,22.9,56.8,41.9,1
48.7,29.5,1012.3,12.0,7.6,12.8,61.0,-366.4832580614699,0
52.5,33.5,1011.9,12.0,7.0,10.9,61.9,41.9,0
55.8,42.2,1012.5,11.2,6.6,15.0,72.0,48.9,1
52.4,-194.66828841247423,1012.9,10.2,6.3,-2.787035071049189,68.0,43.0,1
50.7,47.1,1015.7,7.4,7.5,9.9,57.9,47.8,0
56.9,48.0,1019.4,7.0,7.4,15.0,61.0,52.9,1
51.1,41.4,1022.7,9.8,7.4,10.9,61.0,45.9,1
54.2,48.0,1019.3,4.7,6.9,10.9,68.0,48.9,1
62.6,57.9,1012.6,4.9,6.9,11.8,72.0,55.9,1
66.6,63.3,1011.0,8.4,6.8,15.9,73.9,59.9,1
53.6,136.95473940872074,-16096.534270357666,7.2,-45.47563762990737,18.8,66.9,47.8,1
-532.6860143725113,39.9,1026.5,12.2,8.1,-94.78041223574911,56.8,-401.5078585834083,1
45.7,36.7,1026.2,8.7,5.6,9.9,54.0,41.9,1
48.0,353.3347473014926,1023.8,5.5,3.9,8.0,56.8,41.9,1
52.3,47.9,1014.7,6.6,9.6,16.9,54.9,48.9,1
59.9,58.6,1008.0,1.3,6.3,11.8,72.9,54.0,1
70.7,66.7,26567.27339179834,-23.309667199731066,6.9,23.9,81.0,64.9,1
78.1,65.7,1000.8,11.0,11.3,19.8,91.9,68.0,0
76.5,65.0,1004.2,-57.2334089903168,7.6,18.8,88.9,-290.372116936442,1
79.9,61.8,999.6,12.5,9.8,18.8,90.0,72.9,0
-102.43051628122208,51.5,1005.1,11.5,6.8,14.0,81.0,63.0,1
66.0,49.2,1013.2,-55.02997431409298,4.5,9.9,79.0,52.9,0
66.9,51.3,1011.6,12.4,4.6,10.9,77.0,61.0,1
64.5,56.3,1006.1,10.4,9.7,17.9,72.9,57.9,1
60.3,56.7,1012.3,6.5,10.8,16.9,63.9,56.8,1
55.5,55.1,1017.3,2.5,7.2,12.8,59.0,52.9,1
53.5,53.3,1013.2,3.3,7.4,11.8,57.9,50.9,1
55.9,51.5,1002.0,7.2,11.5,18.8,65.8,50.0,1
54.1,50.7,1009.7,8.3,7.0,11.8,441.04088984695807,50.9,1
57.2,48.9,1018.3,7.7,5.6,9.9,70.9,50.9,1
