temp,dew_pnt,sea_lvl_press,visibility,avg_wind_spd,max_sustained_wind_spd,max_temp,min_temp,rain
34.0,29.3,1010.4,14.9,9.6,18.1,39.9,28.2,1
13.5,2.3,1022.3,14.9,15.5,20.0,35.1,3.2,0
4.7,-7.6,1031.3,16.8,10.1,19.0,13.1,1.2,0
27.1,16.8,1009.2,17.0,10.6,28.9,39.9,10.2,1
28.1,19.0,1018.7,17.3,12.6,20.0,37.0,21.2,0
20.9,10.5,1020.2,14.9,7.4,15.9,36.0,14.2,0
19.4,7.8,1020.7,15.3,5.2,13.0,29.1,11.1,0
26.7,17.1,1011.7,15.2,4.5,12.0,37.9,19.2,0
28.7,16.7,1017.8,17.0,8.4,15.0,37.0,18.1,0
30.3,21.4,1016.5,15.1,3.1,11.1,44.1,23.2,0
34.1,27.5,1007.1,14.6,5.8,20.0,44.1,30.2,0
33.8,26.0,1017.0,13.4,6.7,14.0,39.9,25.2,0
27.0,17.9,1018.0,12.5,15.3,24.1,37.0,20.1,0
23.3,11.4,1024.3,14.3,5.9,17.1,39.9,12.2,0
19.4,5.6,1021.8,14.9,6.7,12.0,32.0,13.1,0
6.0,-10.1,1040.1,14.9,4.1,8.9,15.3,-1.8,0
18.9,-0.9,1040.2,14.8,7.7,12.0,35.1,12.2,0
30.3,11.0,1026.7,14.9,5.0,8.9,48.9,20.1,0
35.1,25.1,1028.0,14.9,3.0,6.0,46.0,26.2,0
39.4,28.5,1020.5,14.9,2.4,8.0,60.1,28.2,0
39.9,23.7,1025.3,14.9,8.8,20.0,54.0,33.1,0
28.9,19.2,1027.7,14.9,5.0,12.0,43.0,19.2,0
33.7,23.1,1019.3,14.9,3.8,11.1,39.0,27.1,0
34.2,24.2,1020.6,13.9,3.5,8.9,53.1,23.2,0
42.4,31.1,1012.7,12.6,3.9,8.9,55.0,34.0,0
40.3,28.8,1016.7,14.9,2.3,13.0,60.1,29.1,0
43.4,31.4,-6407.358681085299,14.9,8.6,17.1,55.0,35.1,0
35.7,28.7,1018.2,11.3,7.0,12.0,45.0,30.2,0
39.0,29.7,1010.4,13.0,2.7,11.1,60.1,29.1,0
37.5,29.8,1005.5,13.3,11.6,24.1,51.1,30.2,0
25.1,13.0,1027.8,13.9,9.3,26.0,39.0,15.3,0
30.5,16.9,1027.8,14.8,5.4,15.0,44.1,23.2,0
37.6,20.5,1013.5,14.2,7.9,14.0,46.9,32.0,0
32.4,19.0,1020.3,14.9,7.7,22.9,39.9,26.2,0
21.9,3.2,1028.9,14.4,13.0,18.1,36.0,11.1,0
6.5,-15.9,1030.8,14.9,6.2,15.0,20.1,-1.8,0
26.7,4.3,1007.8,14.9,5.1,14.0,46.9,17.2,0
30.6,14.1,1019.4,13.5,10.9,22.0,50.0,17.2,0
28.1,9.6,1024.4,14.9,5.3,13.0,37.0,22.1,0
34.0,16.7,1017.7,-31.951181185886014,6.9,9.9,39.9,340.025909600953,0
33.4,22.0,1016.8,7.6,3.3,8.0,48.9,23.2,0
39.3,28.4,1019.5,5.9,0.9,7.0,52.0,31.1,0
40.2,37.0,1014.9,2.4,4.3,9.9,48.9,36.0,1
35.4,33.3,1007.2,2.5,7.1,12.0,37.9,34.0,1
33.1,29.5,1013.1,2.8,7.3,9.9,36.0,32.0,1
31.6,27.1,1017.1,2.5,7.1,13.0,33.1,30.2,1
27.9,21.5,1018.2,4.3,8.7,14.0,30.2,26.2,0
19.3,10.6,1025.5,10.6,8.4,12.0,27.1,14.2,0
11.8,2.0,1029.2,11.9,4.1,9.9,18.1,6.3,0
9.4,-2.2,1029.1,12.0,2.6,7.0,15.3,2.1,0
8.0,-4.0,1028.9,8.2,5.3,11.1,11.1,6.3,0
2.9,-8.1,1031.5,13.2,4.6,8.9,9.1,-1.8,0
9.9,3.5,1023.9,11.8,6.3,15.9,26.2,-0.8,0
15.1,7.6,1020.2,10.6,8.6,18.1,26.2,9.1,0
14.9,6.5,1018.1,14.4,6.1,14.0,27.1,6.3,0
24.2,313.5145014463444,1006.2,12.8,6.7,11.1,26.2,21.2,0
27.6,26.0,1004.4,2.6,5.3,9.9,36.0,25.2,0
31.7,30.3,1003.9,4.5,3.7,14.0,35.1,28.2,0
26.7,23.6,1010.8,4.6,5.2,14.0,31.1,22.1,1
19.1,12.0,1016.8,9.3,13.4,20.0,29.1,11.1,0
12.6,-0.6,1026.3,14.9,5.0,12.0,23.2,7.2,0
24.8,10.0,1021.1,11.9,6.2,13.0,33.1,18.1,0
30.6,15.0,1016.2,13.4,5.6,11.1,37.0,27.1,1
26.6,12.9,1021.7,9.7,6.2,14.0,34.0,22.1,0
33.2,21.1,1017.9,9.1,3.4,11.1,525.933139412783,25.2,0
44.3,28.2,1007.1,15.4,7.5,18.1,55.0,35.1,0
36.0,24.2,1014.7,12.8,12.5,20.0,46.9,31.1,1
27.3,14.3,1027.4,13.7,7.0,13.0,32.0,21.2,0
34.0,20.3,1018.4,14.9,5.3,12.0,55.0,24.3,0
44.1,30.5,1012.5,14.9,9.8,15.9,54.0,37.0,0
37.8,26.6,1021.3,12.8,6.8,12.0,51.1,33.1,0
37.9,24.9,1023.2,14.9,4.5,8.0,53.1,30.2,0
39.8,25.7,1012.4,14.9,10.4,22.0,48.0,34.0,1
35.2,22.8,1019.1,14.7,5.2,13.0,45.0,28.2,0
20.4,344.52607286634236,-14461.313577070174,13.6,9.1,17.1,39.0,11.1,0
29.5,12.2,1016.8,14.9,9.7,15.0,51.1,21.2,0
53.5,39.0,997.4,11.8,7.6,14.0,77.0,41.0,0
43.6,32.3,1003.1,9.7,11.2,15.9,70.0,36.0,0
37.9,26.1,1012.8,12.1,5.0,12.0,46.9,31.1,1
38.1,32.3,1005.5,3.4,9.2,15.9,42.1,35.1,1
34.5,28.3,1004.7,5.3,6.5,15.0,37.0,33.1,1
36.9,28.7,1010.0,12.5,7.0,14.0,41.0,33.1,0
39.0,28.6,1016.4,13.8,5.0,8.0,48.9,30.2,0
40.2,29.7,1019.1,12.9,4.0,9.9,46.9,35.1,1
39.3,33.4,1014.5,8.2,6.4,13.0,45.0,36.0,1
46.5,42.6,998.1,6.0,9.1,24.1,54.0,37.0,1
-515.1513632561606,22.6,1012.7,14.7,-126.80038163934513,228.82609080050972,37.0,32.0,1
24.4,8.5,1033.7,14.9,5.6,13.0,35.1,16.2,0
34.7,18.7,26153.29271042546,14.8,5.9,-122.46859428883104,-15.751655319722204,25.2,0
46.4,31.0,1021.4,14.9,7.2,13.0,61.0,36.0,0
46.4,33.4,1026.3,14.9,3.2,8.0,59.0,34.0,1
51.1,32.6,1026.3,14.9,11.0,22.0,77.0,37.9,0
62.7,43.4,1012.0,14.9,11.3,18.1,72.0,54.0,0
51.3,-119.26282510568001,1023.4,14.9,-72.82644444152557,14.0,-111.20617635006153,41.0,1
49.3,29.1,1027.4,14.9,5.6,15.0,73.0,35.1,0
64.7,47.0,1016.4,13.8,5.8,8.9,84.9,48.9,0
70.3,46.4,1009.9,14.9,4.4,13.0,87.1,55.0,0
67.4,43.4,1013.2,14.2,4.7,11.1,82.9,54.0,0
69.3,52.0,1010.5,14.1,7.9,20.0,81.0,59.0,1
52.7,37.0,1021.1,13.1,8.1,20.0,64.0,44.1,1
48.6,35.5,1015.4,12.0,8.4,15.9,55.9,46.0,1
54.9,50.2,1007.3,5.4,7.7,15.9,63.0,50.0,1
57.3,50.9,1009.3,8.5,6.9,15.0,64.9,51.1,1
-185.95550128759987,39.0,18845.654221593795,15.1,7.5,13.0,64.0,42.1,0
52.0,38.2,1018.1,14.9,3.3,7.0,71.1,39.9,0
60.8,45.4,1014.7,13.9,2.9,9.9,70.0,48.9,0
54.4,31.9,1022.4,14.9,5.0,12.0,64.9,44.1,0
47.8,26.7,1025.6,14.9,3.6,12.0,60.1,34.0,0
50.0,28.8,1019.3,14.5,0.8,164.19017109789695,64.0,35.1,0
56.0,36.6,1011.2,14.3,1.5,9.9,70.0,43.0,0
50.6,39.3,1010.8,-108.10959255173725,6.8,15.0,68.0,41.0,1
44.7,34.1,1011.5,12.7,5.9,15.9,64.0,34.0,1
38.5,28.6,1003.4,7.9,16.8,26.0,64.0,27.1,1
33.1,23.6,1017.4,11.3,18.1,25.1,43.0,28.2,0
40.2,31.8,1024.1,8.7,5.0,12.0,55.0,32.0,0
48.2,38.7,1017.4,10.3,7.4,18.1,55.0,44.1,1
53.0,246.96280930920804,-20359.897571173704,7.8,13.5,20.0,64.0,48.0,1
51.7,36.2,1017.3,14.9,6.8,17.1,64.0,41.0,0
53.4,36.3,1012.2,14.9,6.1,22.0,63.0,46.0,1
41.2,28.5,1017.9,14.8,7.7,14.0,48.9,34.0,1
41.6,27.1,1022.5,13.1,3.3,11.1,-339.1353582291034,30.2,0
56.8,37.2,-20992.444529397762,14.9,9.0,15.9,75.0,46.0,0
64.3,50.4,1010.3,13.7,4.9,12.0,73.9,54.0,1
67.0,51.7,1007.0,13.7,5.8,15.9,81.0,52.0,0
66.8,55.3,1005.2,12.1,6.4,9.9,80.1,57.0,1
64.7,56.4,1003.1,11.3,6.4,15.0,78.1,59.0,1
47.3,36.9,1005.2,10.7,12.9,21.0,64.0,37.0,1
61.1,49.1,1010.8,14.8,3.2,9.9,75.0,53.1,1
66.4,56.7,1008.2,12.1,3.9,12.0,73.9,62.1,1
56.0,36.1,1022.3,14.9,5.2,12.0,66.0,46.0,0
52.9,33.8,1029.1,14.9,2.7,5.1,64.0,41.0,0
276.61855522650615,40.7,-4595.529663058711,14.9,6.6,11.1,66.9,48.0,1
64.6,49.2,1011.9,-45.04193304774124,8.4,-161.28429201617956,80.1,54.0,0
70.4,49.7,999.2,14.9,9.3,14.0,79.0,62.1,1
63.8,42.1,1005.7,14.9,2.2,8.9,78.1,50.0,0
66.3,46.9,1009.5,14.9,6.8,18.1,82.9,55.0,1
73.9,61.5,1008.0,10.2,7.4,15.0,80.1,69.1,1
65.6,57.6,1010.0,11.4,5.4,20.0,75.0,55.0,1
64.8,57.6,1012.4,15.0,3.0,9.9,75.9,61.0,1
62.1,54.1,1012.6,10.4,2.0,6.0,75.0,52.0,0
68.3,57.7,1009.7,14.3,5.0,12.0,79.0,59.0,1
63.3,50.1,1010.4,14.4,5.7,8.9,71.1,57.0,1
63.4,50.4,1009.0,14.9,3.6,12.0,77.0,52.0,0
65.2,55.5,1007.1,12.4,3.2,8.9,72.0,60.1,1
60.8,54.2,1011.9,11.5,4.0,9.9,69.1,57.0,1
52.5,43.3,1016.2,12.2,9.0,15.9,59.0,48.0,1
54.5,41.2,1018.2,14.9,3.4,7.0,64.0,46.0,0
55.6,40.5,1019.8,14.9,2.3,5.1,64.9,44.1,0
59.2,43.2,1019.4,14.9,0.6,213.02164206213493,70.0,48.9,0
62.3,46.9,1016.0,14.9,2.5,5.1,72.0,52.0,0
63.8,47.0,1011.1,14.9,6.4,8.9,72.0,55.0,0
58.9,46.6,1012.1,11.7,5.3,12.0,68.0,53.1,1
59.5,48.3,1017.5,12.1,1.4,7.0,73.0,48.0,0
60.6,48.4,1018.2,15.9,4.2,9.9,71.1,53.1,1
58.4,49.1,1016.2,13.7,41.16080423281369,-20.052700426176415,-523.930928729039,50.0,0
60.0,54.8,1015.2,-24.040634497861333,4.1,8.0,69.1,57.0,1
61.0,55.6,-18630.894059408896,113.61640608683336,35.86274446715871,9.9,69.1,55.0,1
62.4,58.0,1018.5,4.4,2.5,7.0,73.0,57.9,1
64.7,56.9,1017.4,6.1,1.1,6.0,77.0,54.0,0
70.4,58.6,1013.7,10.4,1.0,4.1,81.0,59.0,0
74.4,58.5,1011.1,14.6,1.2,5.1,84.9,64.0,0
67.9,51.8,1016.9,14.9,6.0,9.9,82.9,55.9,0
67.9,54.1,1016.0,13.6,5.1,8.9,82.0,57.0,0
73.7,64.1,1011.3,11.0,4.2,13.0,82.9,66.9,1
67.5,62.8,1012.0,7.8,2.3,7.0,73.0,64.0,1
67.5,62.4,1011.1,6.7,2.5,6.0,77.0,63.0,0
71.0,64.2,1008.8,14.1,4.5,12.0,77.0,64.0,1
67.7,56.0,1013.8,14.5,3.1,7.0,79.0,55.9,0
71.9,60.8,1012.5,11.3,4.4,8.0,79.0,64.9,0
73.9,66.8,1007.3,11.0,4.7,11.1,84.0,64.9,1
67.7,61.2,1007.7,14.4,8.9,35.9,82.0,62.1,1
65.7,56.5,1013.9,14.9,3.4,7.0,82.0,55.0,0
73.0,59.3,1017.7,14.9,3.5,8.9,81.0,64.9,1
69.2,61.2,1016.1,14.8,6.0,12.0,77.0,62.1,1
69.2,62.4,1012.2,11.1,3.3,7.0,86.0,60.1,0
77.2,64.1,1012.1,14.4,3.9,15.0,86.0,68.0,1
74.8,58.0,1021.5,14.9,4.5,8.0,87.1,64.9,0
79.9,67.8,1018.7,13.3,4.3,8.0,91.0,71.1,0
80.5,66.9,1013.6,12.3,4.4,8.9,90.0,69.1,0
79.6,67.0,1013.8,13.0,3.6,9.9,87.1,71.1,1
80.9,69.2,1013.0,13.4,5.7,9.9,90.0,73.9,1
72.7,60.7,1015.8,14.6,144.0281196637286,22.0,646.4256808701059,64.9,1
72.2,56.2,1018.8,14.6,1.4,4.1,87.1,59.0,0
72.7,55.8,1020.0,14.7,1.8,4.1,84.0,60.1,0
74.5,58.9,1017.7,14.9,3.4,8.9,90.0,62.1,0
82.0,66.5,1012.6,13.3,5.3,8.9,93.9,70.0,0
79.2,67.9,1012.8,12.1,-107.15717903532418,17.1,90.0,71.1,1
81.5,69.2,1014.2,13.4,1.0,4.1,91.9,71.1,0
81.0,70.3,1012.2,13.5,3.4,12.0,90.0,75.0,0
73.6,65.2,1009.1,12.1,5.2,29.9,84.9,66.0,1
72.8,65.9,8310.02252353376,8.3,3.1,8.0,80.1,68.0,1
73.6,61.7,1017.1,14.4,2.3,6.0,81.0,66.0,0
75.1,63.4,1015.7,14.9,4.7,13.0,91.0,64.9,0
82.2,68.7,1006.3,14.8,7.6,11.1,91.9,73.0,0
84.2,69.9,1004.9,13.1,7.9,20.0,95.0,75.9,1
67.2,62.0,1017.3,11.7,4.6,18.1,75.0,61.0,1
70.3,63.5,1021.2,12.9,2.6,6.0,80.1,64.9,1
-183.3577260150043,69.8,-3079.1970396389734,11.8,2.9,7.0,88.0,71.1,0
73.7,67.2,1014.8,12.8,3.3,14.0,87.1,68.0,1
73.5,66.3,1010.6,13.2,-64.21829391376612,24.1,82.9,64.9,1
74.5,64.3,1007.0,13.6,2.8,18.1,82.9,64.0,1
73.5,64.1,1006.0,13.5,4.1,12.0,82.0,64.0,1
73.6,64.4,1013.3,14.7,1.4,4.1,584.5003636701348,64.0,1
77.5,70.3,1014.5,14.0,4.4,8.9,86.0,71.1,1
80.9,69.1,1012.9,13.9,4.5,8.9,90.0,71.1,0
80.8,68.0,1012.1,14.3,7.1,15.9,90.0,71.1,0
82.1,68.1,1012.4,14.9,7.9,13.0,91.0,73.0,0
393.94738742251553,69.1,1014.3,14.9,6.0,9.9,90.0,71.1,0
80.6,68.9,1014.7,14.9,4.1,8.0,89.1,73.9,0
74.1,60.3,1021.3,14.9,2.9,6.0,82.9,62.1,0
70.0,58.4,1021.3,14.9,1.2,4.1,80.1,61.0,0
73.0,63.1,1021.2,14.6,2.3,8.0,82.9,63.0,0
77.1,66.6,1018.9,14.3,6.1,13.0,90.0,68.0,0
81.9,71.3,1012.0,13.8,6.5,8.9,91.9,73.9,0
75.1,66.1,1013.7,13.5,3.6,20.0,88.0,66.0,1
75.9,66.8,1014.9,14.1,2.9,8.9,86.0,68.0,1
76.8,68.8,1010.9,14.1,4.1,-208.93721802364067,84.9,71.1,1
79.2,70.1,1011.5,10.8,1.4,8.9,90.0,68.0,0
77.5,67.9,1013.2,14.9,4.9,18.1,88.0,68.0,0
79.8,69.8,1011.2,14.2,5.7,15.0,86.0,73.9,1
74.9,63.1,1015.8,13.0,4.0,8.0,82.9,69.1,1
67.8,57.8,1019.1,13.1,2.1,11.1,75.9,59.0,1
66.6,54.4,1019.8,14.2,2.5,7.0,75.9,57.0,0
66.4,51.7,1023.2,14.9,1.2,4.1,78.1,53.1,0
65.2,56.4,1020.7,-7.14611433240934,3.5,12.0,175.20926855916974,60.1,1
67.6,61.0,1014.3,13.0,4.0,8.0,73.9,63.0,1
68.0,62.0,1014.1,10.2,1.0,2.9,77.0,61.0,0
71.8,63.1,1013.2,12.7,4.4,12.0,82.0,64.9,1
71.0,57.8,1015.2,14.9,1.6,6.0,81.0,60.1,0
67.7,60.8,1014.5,12.9,1.8,7.0,79.0,63.0,1
66.3,56.6,1016.4,14.8,4.2,8.9,75.0,60.1,0
64.8,54.6,1021.6,14.9,2.8,8.0,73.9,55.9,1
65.0,58.4,1019.0,14.3,8.4,14.0,71.1,60.1,1
70.7,64.2,1012.0,13.4,8.3,12.0,81.0,64.9,1
75.5,67.6,1009.8,13.5,4.3,11.1,82.9,68.0,1
74.3,64.8,1010.7,14.5,1.5,5.1,86.0,66.0,1
75.5,66.8,1010.9,13.9,2.9,12.0,84.9,64.9,0
74.9,68.4,1014.7,11.7,4.9,12.0,82.0,70.0,1
72.0,66.4,1020.5,12.1,3.6,8.0,80.1,66.9,1
72.9,65.9,1020.0,10.9,2.7,5.1,82.9,66.0,0
72.0,64.1,1018.4,11.3,3.4,8.0,82.0,63.0,1
67.5,63.8,1023.0,7.7,3.8,8.9,75.0,63.0,1
72.1,64.3,1019.3,10.9,4.5,9.9,82.0,66.0,1
66.6,57.9,1020.8,13.9,3.3,7.0,77.0,57.0,1
66.2,59.0,1019.8,14.9,4.0,13.0,77.0,60.1,0
75.2,67.9,1014.1,8.7,3.8,80.06170918363597,87.1,455.0819944385971,0
73.2,67.4,1014.5,14.9,3.3,11.1,84.0,68.0,1
61.4,51.6,1023.5,14.9,3.1,7.0,72.0,52.0,0
56.1,43.5,1028.3,13.8,2.0,6.0,66.0,45.0,0
60.8,47.9,1022.6,14.9,7.2,18.1,73.9,51.1,0
301.46866376230435,-498.39705919535675,1017.4,14.9,10.9,-189.37536033557822,80.1,61.0,0
70.2,58.7,1018.5,14.9,7.2,13.0,82.0,63.0,0
69.6,58.8,1018.4,13.2,2.5,8.0,79.0,60.1,0
68.5,57.8,1016.8,9.6,4.1,8.9,78.1,59.0,1
70.3,63.5,1013.6,6.5,3.4,9.9,81.0,64.9,1
69.8,58.6,1016.4,13.7,3.5,11.1,80.1,63.0,1
64.5,55.5,1019.3,14.2,1.1,6.0,323.3259186611558,57.9,1
56.5,50.6,1023.4,10.6,4.0,7.0,70.0,51.1,1
55.2,44.4,14940.573205895158,14.9,1.6,5.1,63.0,50.0,1
53.7,43.0,1024.2,12.8,2.9,9.9,63.0,43.0,0
63.8,55.4,1013.1,11.8,5.5,8.9,75.0,59.0,0
74.4,65.8,1003.1,10.3,8.2,13.0,84.9,69.1,1
65.7,55.2,1006.8,-104.92701533330235,7.8,18.1,75.9,477.5269262914097,0
61.7,50.6,1017.7,13.2,3.9,12.0,75.9,48.0,0
64.8,56.7,1020.5,13.9,4.5,8.9,73.0,59.0,1
-123.34358433224759,192.80346432101106,1020.7,11.7,6.5,12.0,80.1,57.9,1
66.4,60.6,1017.6,10.8,4.7,20.0,72.0,61.0,1
62.1,61.0,1022.1,4.8,10.2,15.0,66.0,60.1,1
67.7,65.6,1014.9,7.2,6.9,14.0,77.0,63.0,1
69.1,66.6,1014.6,9.8,3.4,12.0,75.9,64.0,1
69.8,65.9,1013.3,14.2,7.3,14.0,81.0,63.0,1
74.0,69.4,1015.2,12.5,6.6,19.0,87.1,66.0,0
78.5,70.8,1013.9,14.9,9.6,13.0,89.1,71.1,0
70.1,66.7,1014.0,12.2,5.6,20.0,82.9,63.0,1
65.1,62.7,1012.0,10.7,1.8,4.1,72.0,61.0,1
70.0,68.6,1004.0,7.2,5.9,15.0,78.1,66.0,1
74.0,59.2,1001.5,13.7,9.6,20.0,82.0,63.0,1
75.9,65.4,1006.5,14.2,10.3,14.0,84.9,70.0,0
71.9,63.6,1010.2,14.7,3.9,19.0,81.0,64.9,0
69.6,59.5,1012.4,14.9,4.6,15.0,84.0,57.9,1
64.5,58.8,1012.1,13.8,3.9,20.0,81.0,59.0,1
60.0,223.18026020709172,1015.0,13.3,-99.14143196721213,8.9,66.9,-61.00758868994603,1
58.1,52.6,1014.4,13.0,3.1,5.1,63.0,54.0,0
59.0,57.2,1012.7,8.0,2.8,8.0,66.0,54.0,1
61.1,59.8,1008.5,5.1,4.5,11.1,66.9,57.9,1
53.9,47.5,1015.7,10.8,6.4,11.1,61.0,48.0,1
55.4,45.9,1019.4,14.9,4.2,11.1,64.9,48.0,0
51.8,39.4,1025.0,14.5,3.4,8.9,66.0,39.0,0
61.1,50.8,1016.2,14.7,4.7,12.0,80.1,48.9,0
60.3,55.1,1014.8,14.2,3.3,8.0,71.1,53.1,0
53.5,45.5,1026.4,13.8,6.4,11.1,63.0,48.0,1
51.8,48.1,1022.6,13.5,6.5,13.0,60.1,45.0,0
51.8,50.6,1013.1,4.3,7.3,14.0,60.1,42.1,1
40.6,33.3,1021.0,10.4,11.9,17.1,46.0,36.0,1
39.1,27.4,1020.4,14.9,3.7,7.0,45.0,34.0,0
40.7,29.0,1017.2,14.8,3.0,8.9,54.0,31.1,0
45.4,33.2,1022.8,14.9,3.5,8.0,55.9,37.9,0
50.7,38.8,1021.2,14.3,1.5,5.1,72.0,37.9,0
56.2,47.0,1020.7,14.7,2.5,8.9,68.0,45.0,0
54.7,46.7,1024.9,13.2,7.5,9.9,64.9,45.0,0
58.1,50.7,1026.9,12.5,5.1,8.9,73.0,48.0,0
60.4,53.0,1025.7,12.8,1.9,7.0,73.0,50.0,0
58.7,52.4,1023.0,13.6,3.1,13.0,68.0,50.0,0
56.7,53.0,1017.2,7.7,5.3,15.0,62.1,54.0,1
55.7,54.6,1017.4,5.2,3.3,7.0,61.0,53.1,1
55.6,55.0,1020.4,3.5,5.8,9.9,57.9,54.0,1
53.3,52.7,1018.0,4.1,7.8,9.9,57.0,52.0,1
51.6,47.3,1017.1,7.2,7.4,12.0,55.0,48.9,0
50.9,45.4,1015.4,12.3,1.4,4.1,71.1,39.9,0
58.7,48.5,1013.8,14.9,4.4,15.0,72.0,48.0,0
51.5,43.0,1025.4,14.9,4.4,8.0,63.0,41.0,0
52.4,41.7,1024.2,14.9,7.4,20.0,63.0,45.0,0
55.5,46.6,1016.8,13.5,9.9,17.1,63.0,48.0,1
39.3,32.4,1033.2,11.0,8.0,11.1,46.9,34.0,1
37.5,25.0,1036.2,14.8,3.2,8.0,45.0,34.0,0
45.3,36.2,1022.1,14.5,4.4,8.0,57.0,37.9,0
-133.0440188882651,31.9,21723.83643534628,27.849734295827684,4.5,8.9,54.0,35.1,0
39.9,32.5,1018.4,10.5,2.4,7.0,57.9,27.1,0
48.0,39.8,1012.4,14.5,7.1,15.0,63.0,37.9,0
50.0,45.8,1009.2,9.0,11.0,18.1,55.0,44.1,1
42.3,31.2,1010.7,13.6,11.5,20.0,55.9,32.0,1
286.920699482024,19.7,1028.8,14.9,7.6,14.0,43.0,27.1,0
28.6,18.9,1032.3,10.4,6.5,20.0,34.0,20.1,0
13.4,1.6,1032.5,13.5,6.7,15.0,26.2,4.1,0
21.1,6.3,1034.9,13.7,13.0,25.1,28.2,14.2,0
12.6,-2.3,1046.2,14.9,5.7,13.0,24.3,6.3,0
26.4,11.8,1027.0,14.9,10.6,17.1,39.9,19.2,0
31.9,22.6,1016.5,14.9,5.0,12.0,42.1,25.2,0
32.1,23.7,1013.9,10.4,3.1,6.0,44.1,24.3,0
36.5,29.2,1013.3,10.5,3.0,11.1,43.0,31.1,0
33.6,26.0,1018.2,11.2,9.2,18.1,39.0,29.1,1
30.9,24.0,1016.4,10.4,11.9,25.1,35.1,27.1,1
34.7,28.0,1015.4,8.4,11.9,20.0,39.0,32.0,1
37.0,28.1,1018.2,14.3,6.5,9.9,62.1,27.1,0
43.8,34.5,1009.5,14.5,3.8,11.1,52.0,36.0,0
36.9,28.6,1020.4,12.6,12.6,18.1,45.0,34.0,1
33.6,24.7,1023.7,14.4,5.2,13.0,51.1,24.3,0
38.0,27.0,1016.6,14.9,5.4,17.1,55.0,27.1,0
37.3,25.4,1021.0,14.8,9.7,17.1,46.9,30.2,0
33.3,20.6,1023.1,14.9,2.6,8.0,51.1,23.2,0
40.1,25.2,1019.0,14.9,109.45023486178361,50.986948502187154,-349.8571858935321,30.2,0
42.2,31.9,1017.7,14.8,1.9,7.0,55.0,32.0,0
42.0,34.8,1015.6,9.7,12.1,21.0,52.0,37.0,0
36.4,30.8,1018.6,4.8,11.9,18.1,39.0,33.1,1
33.3,28.2,1015.9,5.9,7.6,11.1,39.0,32.0,0
33.4,21.7,1022.7,14.9,9.5,14.0,39.0,26.2,0
28.9,15.5,1029.9,14.9,7.8,13.0,32.0,24.3,0
25.9,18.6,1030.7,14.8,5.1,15.9,37.9,18.1,0
35.3,27.6,1024.6,14.3,6.6,13.0,37.9,32.0,0
33.7,29.3,1020.9,5.0,6.4,11.1,35.1,32.0,1
32.1,28.6,1017.8,1.6,4.7,8.0,33.1,31.1,1
28.8,19.3,1021.7,11.9,9.0,14.0,33.1,21.2,0
14.3,2.0,1029.4,14.9,7.8,14.0,20.1,8.2,0
26.4,16.8,1016.9,14.9,7.1,13.0,37.0,17.2,0
28.5,20.0,1024.4,14.3,3.7,12.0,35.1,22.1,0
15.5,6.7,1033.0,14.7,7.7,13.0,29.1,8.2,0
28.6,24.8,1022.4,5.3,1.7,5.1,37.9,24.3,0
33.0,31.8,1023.0,2.5,2.4,8.9,37.0,28.2,1
30.7,30.0,1024.6,0.3,3.2,8.9,34.0,28.2,0
34.1,29.8,1022.2,6.6,7.6,13.0,39.0,29.1,0
-330.06726696165083,290.81863574631245,1023.7,14.9,4.8,7.0,586.9387072552496,24.3,0
32.1,28.1,1018.8,15.5,2.0,6.0,42.1,26.2,0
32.0,28.5,1021.8,9.0,3.4,8.0,36.0,29.1,0
30.8,27.4,1030.9,4.3,3.8,7.0,33.1,29.1,0
30.6,28.6,1029.1,1.6,5.9,11.1,33.1,29.1,0
31.9,30.1,1021.2,2.7,4.2,8.0,43.0,27.1,0
30.8,28.3,1015.6,5.4,3.3,6.0,39.0,26.2,0
33.5,28.3,1017.8,-1.9138065616425592,2.8,7.0,43.0,27.1,0
30.0,26.7,1025.1,12.9,2.6,13.0,37.9,-89.66484009222069,0
29.6,29.0,1025.0,0.8,8.6,12.0,33.1,28.2,0
31.9,31.0,1022.8,1.1,7.0,9.9,34.0,31.1,0
33.1,28.3,1019.4,11.7,8.1,15.9,37.9,30.2,0
30.8,26.0,1022.8,12.8,5.8,14.0,39.9,22.1,0
33.6,27.5,1017.9,14.7,4.4,12.0,44.1,25.0,0
30.3,21.2,1023.0,14.9,7.9,14.0,39.9,21.2,0
487.4757592180413,21.5,1019.6,14.5,4.4,11.1,37.0,20.1,0
33.9,28.1,1020.8,14.2,4.3,8.0,37.0,32.0,0
28.3,25.9,1023.0,8.1,4.6,13.0,35.1,23.2,0
35.0,30.9,1017.4,8.6,11.0,17.1,44.1,30.2,0
36.0,31.1,1007.1,13.5,9.1,19.0,39.9,33.1,1
31.6,24.2,1025.9,13.0,7.1,13.0,36.0,29.1,0
27.0,20.0,1027.0,13.8,2.9,6.0,37.0,19.2,0
32.6,26.1,1015.9,14.0,3.6,15.0,37.0,30.2,0
26.0,17.8,1017.4,11.1,13.4,18.1,30.2,23.2,0
28.5,17.9,1020.8,14.9,5.4,9.9,50.0,17.2,0
42.2,29.7,1017.3,14.9,2.1,6.0,59.0,32.0,0
43.3,33.2,1013.1,14.9,2.5,9.9,64.9,30.2,0
38.9,32.2,1010.1,13.6,5.0,12.0,53.1,31.1,0
